job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
bundle_BUNDLE_MID_1,FIN_EXP,273.0,1.8006931022195696,1.890727757330548,1.05,2,0.0,2
bundle_BUNDLE_SMALL_2,MID_EXP,183.0,37.26196005205838,39.125058054661295,1.05,2,0.0,2
job_117.04,SMALL_EXP,117.04338382043558,0.04226365338087589,2.151219957086583,50.900000000000006,999,0.0,2
job_32.37,SMALL_EXP,32.370503636915004,2.019762992539141,102.8059363202423,50.900000000000006,999,0.0,2
job_140.34,SMALL_EXP,140.3394214530838,0.13276084784594971,6.757527155358841,50.900000000000006,999,0.0,2
job_22.96,SMALL_EXP,22.95860718263046,2.4951660743497523,127.0039531844024,50.900000000000006,999,0.0,2
job_116.34,SMALL_EXP,116.33501458197624,0.7329008868339926,37.304655139850226,50.900000000000006,999,0.0,2
job_84.39,SMALL_EXP,84.39346855976203,1.5328421974157254,78.02166784846042,50.900000000000006,999,0.0,2
bundle_BUNDLE_SMALL_1,MID_EXP,183.0,67.64775458401452,71.03014231321525,1.05,2,0.0,2
job_4.28,SMALL_EXP,4.278992838431999,0.9410914520544913,47.90155490957361,50.900000000000006,999,0.0,2
job_10.31,SMALL_EXP,10.307381977123557,1.1464705904600045,58.35535305441424,50.900000000000006,999,0.0,2
job_49.58,SMALL_EXP,49.578729530642015,0.6589135951789461,33.53870199460836,50.900000000000006,999,0.0,2
job_69.52,SMALL_EXP,69.51748260342492,0.43907741627371516,22.349040488332104,50.900000000000006,999,0.0,2
job_53.13,SMALL_EXP,53.12653504581249,0.8533153112046926,43.43374934031886,50.900000000000006,999,0.0,2
job_69.42,SMALL_EXP,69.41672984116319,0.9523255388106281,48.47336992546097,50.900000000000006,999,0.0,2
bundle_BUNDLE_MID_13,FIN_EXP,993.0,1.711122047315514,1.7966781496812898,1.05,2,0.0,2
bundle_BUNDLE_SMALL_20,MID_EXP,920.7848470563551,19.416370347426785,20.387188864798127,1.05,2,17.784847056355147,2
bundle_BUNDLE_MID_7_rework_job_1_SMALL_EXP_0,SMALL_EXP,813.0,0.8803563531460445,44.810138375133675,50.900000000000006,999,0.0,2
job_832.70,SMALL_EXP,832.6956693782305,0.6349535711598352,32.31913677203561,50.900000000000006,999,0.0,2
bundle_BUNDLE_MID_9_rework_job_3_SMALL_EXP_0,SMALL_EXP,813.0,1.0308337432874375,52.46943753333058,50.900000000000006,999,0.0,2
job_765.59,SMALL_EXP,765.5851793952847,1.9689150142976308,100.21777422774942,50.900000000000006,999,0.0,2
job_717.24,SMALL_EXP,717.2442395189607,3.0623587398961702,155.87405986071508,50.900000000000006,999,0.0,2
job_813.04,SMALL_EXP,813.0385196097302,1.300200963328374,66.18022903341425,50.900000000000006,999,0.0,2
bundle_BUNDLE_SMALL_21,MID_EXP,923.0649230141502,18.978125536812964,19.927031813653613,1.05,2,20.064923014150168,2
job_574.97,SMALL_EXP,574.9666926338139,6.004603535310466,305.63431994730274,50.900000000000006,999,0.0,2
bundle_BUNDLE_SMALL_16,SMALL_EXP,813.0,1.3981142311297523,71.1640143645044,50.900000000000006,999,0.0,2
job_380.16,SMALL_EXP,380.16125285105085,7.180384712439222,365.48158186315646,50.900000000000006,999,0.0,2
job_646.56,SMALL_EXP,646.5604395430034,2.0252809702158454,103.08680138398654,50.900000000000006,999,0.0,2
job_688.65,SMALL_EXP,688.6549925736313,1.3369488332808899,68.0506956139973,50.900000000000006,999,0.0,2
job_513.46,SMALL_EXP,513.4629196236226,4.924619741239357,250.66314482908328,50.900000000000006,999,0.0,2
job_491.18,SMALL_EXP,491.18484436929566,5.5395544199741416,281.96331997668386,50.900000000000006,999,0.0,2
job_346.35,SMALL_EXP,346.34666082607384,8.477028661926482,431.480758892058,50.900000000000006,999,0.0,2
job_676.74,SMALL_EXP,676.7368031065165,4.096078941124378,208.49041810323087,50.900000000000006,999,0.0,2
job_613.99,SMALL_EXP,613.9894341973386,5.351483893467389,272.3905301774901,50.900000000000006,999,0.0,2
job_475.16,SMALL_EXP,475.1592486849935,8.1345037765953,414.04624222870086,50.900000000000006,999,0.0,2
job_723.05,SMALL_EXP,723.0469540917464,3.3112247283137215,168.54133867116843,50.900000000000006,999,0.0,2
