job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_289.45,SMALL_EXP,289.4549333158104,7.6807055431554385,390.9479121466119,50.900000000000006,999,0.0,74
job_79.82,SMALL_EXP,79.81819710124704,11.8250561435044,601.895357704374,50.900000000000006,999,0.0,74
job_477.93,SMALL_EXP,477.92644097678544,4.111612924905484,209.28109787768915,50.900000000000006,999,0.0,74
job_708.05,SMALL_EXP,708.0498204957911,1.3654402352027297,69.50090797181895,50.900000000000006,999,0.0,74
job_628.35,SMALL_EXP,628.3496535894762,2.9927513725808184,152.33104486436366,50.900000000000006,999,0.0,74
job_497.40,SMALL_EXP,497.3995306672403,5.813168049601208,295.8902537247015,50.900000000000006,999,0.0,74
job_728.58,SMALL_EXP,728.5776357762696,1.4079442494948544,71.6643622992881,50.900000000000006,999,0.0,74
bundle_BUNDLE_SMALL_18,MID_EXP,843.0,22.37206974553185,23.490673232808444,1.05,2,0.0,74
job_731.30,SMALL_EXP,731.2997526024108,1.3894304408642981,70.72200943999279,50.900000000000006,999,0.0,74
bundle_BUNDLE_SMALL_2,SMALL_EXP,183.0,12.198074065803691,620.881969949408,50.900000000000006,999,0.0,74
job_51.91,SMALL_EXP,51.912241037980905,1.001163439856979,50.95921908872024,50.900000000000006,999,0.0,74
job_1.30,SMALL_EXP,1.3035229542343807,2.544569180806099,129.51857130303046,50.900000000000006,999,0.0,74
job_91.33,SMALL_EXP,91.33347347474528,1.2521467024840065,63.73426715643594,50.900000000000006,999,0.0,74
job_80.28,SMALL_EXP,80.27779073624004,1.679147700393077,85.46861795000763,50.900000000000006,999,0.0,74
job_45.31,SMALL_EXP,45.307148471091025,2.5677715732463664,130.69957307824006,50.900000000000006,999,0.0,74
job_146.18,SMALL_EXP,146.18472702070653,0.6318520206581546,32.16126785150007,50.900000000000006,999,0.0,74
job_546.55,SMALL_EXP,546.5477608339584,5.089370943611804,259.0489810298409,50.900000000000006,999,0.0,74
job_281.09,SMALL_EXP,281.0947646668139,10.388779491033228,528.7888760935914,50.900000000000006,999,0.0,74
job_791.02,SMALL_EXP,791.0195452515401,0.40211707805820096,20.467759273162432,50.900000000000006,999,0.0,74
job_550.97,SMALL_EXP,550.9708669521779,5.388793651450506,274.28959685883075,50.900000000000006,999,0.0,74
bundle_BUNDLE_MID_1,FIN_EXP,363.0,22.786264442211973,23.92557766432257,1.05,2,0.0,75
bundle_BUNDLE_SMALL_2,MID_EXP,243.0,2.5195470796530857,2.64552443363574,1.05,2,0.0,75
job_39.07,SMALL_EXP,39.06666107232977,2.3054964000628786,117.34976676320053,50.900000000000006,999,0.0,75
job_129.74,SMALL_EXP,129.7430205373742,0.6234356687694961,31.732875540367353,50.900000000000006,999,0.0,75
job_88.42,SMALL_EXP,88.41928435110859,1.8034864426405603,91.79745993040453,50.900000000000006,999,0.0,75
job_45.34,SMALL_EXP,45.34330368831479,2.7209388871982902,138.49578935839298,50.900000000000006,999,0.0,75
job_175.75,SMALL_EXP,175.75122436483232,0.6042514617082873,30.756399400951825,50.900000000000006,999,0.0,75
job_21.86,SMALL_EXP,21.860914840019095,3.6978617672151044,188.22116395124883,50.900000000000006,999,0.0,75
bundle_BUNDLE_SMALL_3,MID_EXP,303.0,4.435575460983323,4.657354234032489,1.05,2,0.0,75
job_76.59,SMALL_EXP,76.58530132789505,2.9522441514896665,150.26922731082405,50.900000000000006,999,0.0,75
job_155.84,SMALL_EXP,155.83553461070903,1.5231884820113326,77.53029373437684,50.900000000000006,999,0.0,75
job_237.36,SMALL_EXP,237.36114787866072,0.46946003891825033,23.895515980938946,50.900000000000006,999,0.0,75
job_254.57,SMALL_EXP,254.57344791314586,0.17816461078463966,9.06857868893816,50.900000000000006,999,0.0,75
job_94.57,SMALL_EXP,94.56735611615743,3.4887799038561433,177.5788971062777,50.900000000000006,999,0.0,75
job_198.24,SMALL_EXP,198.24335272684584,1.5912413962897975,80.9941870711507,50.900000000000006,999,0.0,75
bundle_BUNDLE_MID_4,FIN_EXP,603.0,64.7849210155455,68.02416706632279,1.05,2,0.0,75
bundle_BUNDLE_SMALL_7,MID_EXP,543.0,4.6011350827146185,4.8311918368503495,1.05,2,0.0,75
job_40.44,SMALL_EXP,40.43774231918755,8.308037401840338,422.87910375367323,50.900000000000006,999,0.0,75
job_439.27,SMALL_EXP,439.2737025742731,0.5740363306565271,29.218449230417235,50.900000000000006,999,0.0,75
job_293.37,SMALL_EXP,293.3744693460504,3.470329752910537,176.63978442314635,50.900000000000006,999,0.0,75
job_331.52,SMALL_EXP,331.52010201320917,3.025519496597171,153.998942376796,50.900000000000006,999,0.0,75
job_491.33,SMALL_EXP,491.32700425116246,0.12043926479213099,6.130358577919468,50.900000000000006,999,0.0,75
job_265.43,SMALL_EXP,265.42859473065903,4.561889928464836,232.2001973588602,50.900000000000006,999,0.0,75
bundle_BUNDLE_SMALL_8,MID_EXP,543.0,7.673362297073973,8.057030411927672,1.05,2,0.0,75
job_381.59,SMALL_EXP,381.58522058018144,2.454461265432088,124.9320784104933,50.900000000000006,999,0.0,75
job_67.52,SMALL_EXP,67.52054621451732,8.628988266946727,439.2155027875885,50.900000000000006,999,0.0,75
job_502.08,SMALL_EXP,502.0816572980189,0.2075734973207834,10.565491013627875,50.900000000000006,999,0.0,75
job_362.92,SMALL_EXP,362.91884850532074,3.140401161872241,159.8464191392971,50.900000000000006,999,0.0,75
job_150.00,SMALL_EXP,149.99674565868378,7.3446317061684,373.8417538439716,50.900000000000006,999,0.0,75
job_276.20,SMALL_EXP,276.2019687695266,4.9337385282877815,251.12729108984811,50.900000000000006,999,0.0,75
bundle_BUNDLE_MID_1,FIN_EXP,363.0,10.080478521961265,10.584502448059329,1.05,2,0.0,76
bundle_BUNDLE_SMALL_1,MID_EXP,183.0,3.636778332455033,3.8186172490777848,1.05,2,0.0,76
job_15.29,SMALL_EXP,15.289416885130757,0.7429435861409555,37.815828534574635,50.900000000000006,999,0.0,76
job_60.41,SMALL_EXP,60.413018932385405,0.4447575727552638,22.63816045324293,50.900000000000006,999,0.0,76
job_10.50,SMALL_EXP,10.497405668996402,2.0277983283140038,103.21493491118281,50.900000000000006,999,0.0,76
job_118.24,SMALL_EXP,118.23729740422831,0.25917772348178664,13.19214612522294,50.900000000000006,999,0.0,76
