job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_10.31,SMALL_EXP,10.307381977123557,1.1464705904600045,58.35535305441424,50.900000000000006,999,0.0,2
job_49.58,SMALL_EXP,49.578729530642015,0.6589135951789461,33.53870199460836,50.900000000000006,999,0.0,2
job_69.52,SMALL_EXP,69.51748260342492,0.43907741627371516,22.349040488332104,50.900000000000006,999,0.0,2
job_53.13,SMALL_EXP,53.12653504581249,0.8533153112046926,43.43374934031886,50.900000000000006,999,0.0,2
job_69.42,SMALL_EXP,69.41672984116319,0.9523255388106281,48.47336992546097,50.900000000000006,999,0.0,2
job_123.70,SMALL_EXP,123.70091512339144,3.0489616974062335,155.1921503979773,50.900000000000006,999,0.0,2
job_231.29,SMALL_EXP,231.29183198241307,1.0498389278394678,53.43680142702892,50.900000000000006,999,0.0,2
job_241.58,SMALL_EXP,241.5838175188989,1.028302168249296,52.340580363889174,50.900000000000006,999,0.0,2
job_207.66,SMALL_EXP,207.65909722665427,1.9368539406453897,98.58586557885035,50.900000000000006,999,0.0,2
bundle_BUNDLE_MID_2,FIN_EXP,543.0,13.837269476428464,14.529132950249888,1.05,2,0.0,2
bundle_BUNDLE_SMALL_7,MID_EXP,453.0,17.01747674595531,17.868350583253076,1.05,2,0.0,2
job_201.41,SMALL_EXP,201.4097121769117,3.4767183983099272,176.96496647397532,50.900000000000006,999,0.0,2
job_341.29,SMALL_EXP,341.2940072518486,0.9437011953682063,48.034390844241706,50.900000000000006,999,0.0,2
job_267.44,SMALL_EXP,267.43894310607374,2.5019071947262796,127.34707621156765,50.900000000000006,999,0.0,2
job_337.98,SMALL_EXP,337.97517876248,1.1968458509112496,60.91945381138261,50.900000000000006,999,0.0,2
job_406.83,SMALL_EXP,406.82835366295524,0.1887541075589841,9.607584074752292,50.900000000000006,999,0.0,2
job_404.57,SMALL_EXP,404.5723369764477,0.25947294239015417,13.207172767658848,50.900000000000006,999,0.0,2
bundle_BUNDLE_SMALL_9,MID_EXP,498.0,1.0919160652878896,1.1465118685522842,1.05,2,0.0,2
job_332.28,SMALL_EXP,332.2791142520519,2.5208321454228613,128.31035620202366,50.900000000000006,999,0.0,2
job_215.85,SMALL_EXP,215.84879695637704,5.054642092954565,257.2812825313874,50.900000000000006,999,0.0,2
job_201.50,SMALL_EXP,201.50399634108354,5.400459322630791,274.8833795219073,50.900000000000006,999,0.0,2
job_306.94,SMALL_EXP,306.944276548999,3.391268794529961,172.61558164157503,50.900000000000006,999,0.0,2
job_113.64,SMALL_EXP,113.64323859729399,7.258159699748824,369.4403287172152,50.900000000000006,999,0.0,2
job_320.72,SMALL_EXP,320.7160163475854,3.335435387952402,169.7736612467773,50.900000000000006,999,0.0,2
bundle_BUNDLE_MID_6,FIN_EXP,813.0,3.7420502730759804,3.9291527867297797,1.05,2,0.0,2
bundle_BUNDLE_MID_4,MID_EXP,723.0,24.152486597936537,25.360110927833365,1.05,2,0.0,2
bundle_BUNDLE_SMALL_11,MID_EXP,588.0,72.42568805043761,76.0469724529595,1.05,2,0.0,2
job_401.67,SMALL_EXP,401.6714976146588,3.0842451929105943,156.98808031914928,50.900000000000006,999,0.0,2
job_491.18,SMALL_EXP,491.18484436929566,1.4926147568539925,75.97409112386822,50.900000000000006,999,0.0,2
job_94.95,SMALL_EXP,94.94554012240805,9.278276316613857,472.2642645156454,50.900000000000006,999,0.0,2
job_414.20,SMALL_EXP,414.1977600872854,3.0807524084776166,156.8102975915107,50.900000000000006,999,0.0,2
job_503.85,SMALL_EXP,503.8458260497759,1.4460084242433722,73.60182879398765,50.900000000000006,999,0.0,2
job_570.36,SMALL_EXP,570.3635576064572,0.2649319735178636,13.485037452059258,50.900000000000006,999,0.0,2
bundle_BUNDLE_MID_3,MID_EXP,678.0,1.9460480989954687,2.043350503945242,1.05,2,0.0,2
bundle_BUNDLE_SMALL_8,MID_EXP,498.0,104.88283019648753,110.12697170631192,1.05,2,0.0,2
job_284.31,SMALL_EXP,284.30938589987295,2.6709913021102123,135.95345727740983,50.900000000000006,999,0.0,2
job_171.45,SMALL_EXP,171.45160354290184,4.9019047135854645,249.50694992150017,50.900000000000006,999,0.0,2
job_255.90,SMALL_EXP,255.89800548567283,3.5902425567335685,182.74334613773865,50.900000000000006,999,0.0,2
job_346.35,SMALL_EXP,346.34666082607384,1.9759584382570843,100.5762845072856,50.900000000000006,999,0.0,2
job_251.02,SMALL_EXP,251.01832902748083,3.9457399945684566,200.83816572353447,50.900000000000006,999,0.0,2
job_271.68,SMALL_EXP,271.68395372429336,3.7000856784032092,188.33436103072336,50.900000000000006,999,0.0,2
bundle_BUNDLE_SMALL_12,MID_EXP,633.0,6.075842910647536,6.379635056179913,1.05,2,0.0,2
job_445.06,SMALL_EXP,445.0631392748904,2.83623230186241,144.3642241647967,50.900000000000006,999,0.0,2
job_495.67,SMALL_EXP,495.67382232808035,2.1127144021366027,107.53716306875309,50.900000000000006,999,0.0,2
job_411.38,SMALL_EXP,411.3756557105534,3.82950832349084,194.92197366568377,50.900000000000006,999,0.0,2
job_444.02,SMALL_EXP,444.0154162198104,3.302567567161404,168.1006891685155,50.900000000000006,999,0.0,2
job_524.17,SMALL_EXP,524.174622538488,1.8063157414796467,91.94147124131403,50.900000000000006,999,0.0,2
job_563.07,SMALL_EXP,563.0741123313221,1.1238078360970585,57.201818857340285,50.900000000000006,999,0.0,2
bundle_BUNDLE_MID_5,MID_EXP,768.0,2.230816894434373,2.3423577391560917,1.05,2,0.0,2
bundle_BUNDLE_SMALL_13,MID_EXP,678.0,8.896285303876262,9.341099569070074,1.05,2,0.0,2
job_79.59,SMALL_EXP,79.58586236864025,10.823438671907287,550.913028400081,50.900000000000006,999,0.0,2
job_206.13,SMALL_EXP,206.13052368391126,8.431147871549854,429.1454266618876,50.900000000000006,999,0.0,2
job_388.81,SMALL_EXP,388.81484563353473,4.904488011102359,249.6384397651101,50.900000000000006,999,0.0,2
job_230.80,SMALL_EXP,230.79751600881684,8.01990649092361,408.2132403880118,50.900000000000006,999,0.0,2
job_557.49,SMALL_EXP,557.4909489473275,1.8858879187087059,95.99169506227314,50.900000000000006,999,0.0,2
job_618.98,SMALL_EXP,618.9847201234893,0.9559396055133962,48.65732592063187,50.900000000000006,999,0.0,2
bundle_BUNDLE_SMALL_14,MID_EXP,723.0,0.8427619086733573,0.8849000041070252,1.05,2,0.0,2
job_367.19,SMALL_EXP,367.1905021505282,6.011180663951616,305.96909579513726,50.900000000000006,999,0.0,2
job_613.99,SMALL_EXP,613.9894341973386,1.3379949737268235,68.10394416269533,50.900000000000006,999,0.0,2
job_349.46,SMALL_EXP,349.4568711762528,6.542441509998099,333.0102728589033,50.900000000000006,999,0.0,2
job_339.39,SMALL_EXP,339.3897171926691,6.787938168902659,345.5060527971454,50.900000000000006,999,0.0,2
job_646.56,SMALL_EXP,646.5604395430034,0.8028182059216323,40.86344668141109,50.900000000000006,999,0.0,2
job_678.88,SMALL_EXP,678.8817884288405,0.34780243601487204,17.70314399315699,50.900000000000006,999,0.0,2
bundle_BUNDLE_MID_7,FIN_EXP,858.0,12.170486154367596,12.779010462085976,1.05,2,0.0,2
bundle_BUNDLE_SMALL_15,MID_EXP,768.0,8.307156871976805,8.722514715575645,1.05,2,0.0,2
job_243.32,SMALL_EXP,243.3210610694484,9.248943850635385,470.7712419973411,50.900000000000006,999,0.0,2
job_350.71,SMALL_EXP,350.7136759668033,7.180384712439222,365.48158186315646,50.900000000000006,999,0.0,2
job_15.69,SMALL_EXP,15.688088255476586,13.76997538526485,700.8917471099809,50.900000000000006,999,0.0,2
job_295.97,SMALL_EXP,295.97343891796766,8.477028661926482,431.480758892058,50.900000000000006,999,0.0,2
job_479.99,SMALL_EXP,479.9923714992434,4.924619741239357,250.66314482908328,50.900000000000006,999,0.0,2
job_452.57,SMALL_EXP,452.566305482855,5.5395544199741416,281.96331997668386,50.900000000000006,999,0.0,2
bundle_BUNDLE_SMALL_17,MID_EXP,813.0,1.148977277312112,1.2064261411777177,1.05,2,0.0,2
bundle_BUNDLE_SMALL_3,SMALL_EXP,273.0,9.745151208753585,496.0281965255575,50.900000000000006,999,0.0,2
job_19.00,SMALL_EXP,19.002628825424527,3.1421258386519875,159.93420518738617,50.900000000000006,999,0.0,2
job_1.85,SMALL_EXP,1.8531276941757917,3.9008698465154,198.5542751876339,50.900000000000006,999,0.0,2
job_189.23,SMALL_EXP,189.23145641554652,0.3790021665423245,19.291210277004318,50.900000000000006,999,0.0,2
job_125.86,SMALL_EXP,125.85870232794026,1.6429892682910967,83.62815375601683,50.900000000000006,999,0.0,2
job_144.58,SMALL_EXP,144.57955527627405,1.6733336232473044,85.1726814232878,50.900000000000006,999,0.0,2
