job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_17.89,SMALL_EXP,17.888102929841626,7.2237426603287105,7.946116926361582,1.1,50,0.0,0
job_27.12,SMALL_EXP,27.115204625822788,5.197209920821797,5.716930912903977,1.1,50,0.0,0
job_31.53,SMALL_EXP,31.52724618855265,2.1025935928181623,2.523112311381795,1.2,50,0.0,0
job_41.15,SMALL_EXP,41.15031986626117,1.2792282234829948,1.6629966905278932,1.3,50,0.0,0
job_38.53,SMALL_EXP,38.53440837647569,4.645031904187608,5.5740382850251295,1.2,50,0.0,0
job_84.68,SMALL_EXP,84.67531809854712,5.8450315961745885,7.306289495218236,1.25,50,0.0,0
job_95.30,SMALL_EXP,95.29694433001112,0.6054156522656658,0.6962280001055157,1.15,50,0.0,0
job_96.42,SMALL_EXP,96.42402051478838,0.08174308837512353,0.09400455163139206,1.15,50,0.0,0
job_83.59,SMALL_EXP,83.58959876811319,13.724744559676964,17.155930699596205,1.25,50,0.0,0
job_131.34,SMALL_EXP,131.34325828129425,1.3612630970017938,1.769642026102332,1.3,50,0.0,0
job_139.18,SMALL_EXP,139.1788232656279,0.6710002426951395,0.7716502790994103,1.15,50,0.0,0
job_157.30,SMALL_EXP,157.30471524286025,19.43968823424744,23.327625881096928,1.2,50,0.0,0
job_181.83,SMALL_EXP,181.82847854310242,9.133560743008353,10.046916817309189,1.1,50,0.0,0
job_187.99,SMALL_EXP,187.99330099432675,10.518967626007777,11.044916007308167,1.05,50,0.0,0
job_202.37,SMALL_EXP,202.37314828392152,7.9216869836357064,8.317771332817491,1.05,50,0.0,0
job_207.76,SMALL_EXP,207.7574952292203,3.780599118402452,4.536718942082942,1.2,50,0.0,0
job_226.93,SMALL_EXP,226.93119076948796,4.297726201018462,5.372157751273078,1.25,50,0.0,0
job_241.58,SMALL_EXP,241.5764776303771,0.9574228381246279,1.101036263843322,1.15,50,0.0,0
job_264.11,SMALL_EXP,264.10956485395735,0.3567766667887667,0.44597083348595834,1.25,50,0.0,0
bundle_BUNDLE_SMALL_18,SMALL_EXP,273.0,2.623991792269425,6.5599794806735625,2.5,50,0.0,0
job_39.35,SMALL_EXP,39.34792131552086,13.44649405167867,17.480442267182273,1.3,50,0.0,0
bundle_BUNDLE_SMALL_10_rework_job_1_SMALL_EXP_0,SMALL_EXP,273.0,5.371530855319342,10.20590862510675,1.9,50,0.0,0
bundle_BUNDLE_SMALL_58_rework_job_1_SMALL_EXP_0,SMALL_EXP,285.4316096043704,1.502125281431844,5.182332220939862,3.45,50,12.431609604370408,0
bundle_BUNDLE_SMALL_11,SMALL_EXP,273.0,8.70006617830657,17.835135665528465,2.05,50,0.0,0
job_38.23,SMALL_EXP,38.226861868823235,7.462129461411601,8.581448880623341,1.15,50,0.0,0
bundle_BUNDLE_SMALL_5,SMALL_EXP,273.0,11.781450575475072,18.850320920760115,1.6,50,0.0,0
job_14.25,SMALL_EXP,14.250318519329404,9.050810291799769,9.050810291799769,1.0,50,0.0,0
bundle_BUNDLE_SMALL_33,SMALL_EXP,273.0,7.309163215586511,24.485696772214812,3.35,50,0.0,0
job_63.39,SMALL_EXP,63.38869772749668,7.768348754326198,9.710435942907749,1.25,50,0.0,0
bundle_BUNDLE_SMALL_82_rework_job_1_SMALL_EXP_0,SMALL_EXP,299.5250563366442,1.04308183605964,3.5986323344057585,3.45,50,26.525056336644184,0
bundle_BUNDLE_SMALL_83_rework_job_1_SMALL_EXP_0,SMALL_EXP,300.2963296334401,0.9233792857945479,3.18565853599119,3.45,50,27.29632963344011,0
bundle_BUNDLE_SMALL_27_rework_job_1_SMALL_EXP_0,SMALL_EXP,273.0,12.026476796739718,35.47810655038217,2.95,50,0.0,0
bundle_BUNDLE_SMALL_89_rework_job_1_SMALL_EXP_0,SMALL_EXP,304.80234832214586,3.3541880713346344,11.571948846104489,3.45,50,31.80234832214586,0
bundle_BUNDLE_SMALL_104,SMALL_EXP,316.37429716825034,0.19014632141559357,0.6560048088837979,3.45,50,43.37429716825034,0
job_228.90,SMALL_EXP,228.90247594211255,0.6307278211407055,0.8199461674829172,1.3,50,0.0,0
bundle_BUNDLE_SMALL_101,SMALL_EXP,313.75977594714226,3.0266309610385447,10.44187681558298,3.45,50,40.75977594714226,0
job_208.38,SMALL_EXP,208.37797870437169,13.33495870280779,16.001950443369346,1.2,50,0.0,0
bundle_BUNDLE_SMALL_58,SMALL_EXP,285.8185238053542,12.336881920434584,42.562242625499316,3.45,50,12.818523805354175,0
job_124.83,SMALL_EXP,124.8263480582495,7.64752444938886,8.412276894327746,1.1,50,0.0,0
bundle_BUNDLE_SMALL_19,SMALL_EXP,273.0,22.07728265684669,57.4009349078014,2.6,50,0.0,0
job_53.19,SMALL_EXP,53.19409314505712,3.128084862227064,4.066510320895183,1.3,50,0.0,0
bundle_BUNDLE_SMALL_103_rework_job_1_SMALL_EXP_0,SMALL_EXP,315.12112788624563,5.47613406085877,18.892662509962758,3.45,50,42.12112788624563,0
bundle_BUNDLE_SMALL_102,SMALL_EXP,314.4990226658755,5.956787420120254,20.55091659941488,3.45,50,41.499022665875486,0
job_224.98,SMALL_EXP,224.97585547638664,0.9916844485161216,1.1404371157935398,1.15,50,0.0,0
bundle_BUNDLE_SMALL_121,SMALL_EXP,334.2644638709854,3.7570083314064977,12.961678743352417,3.45,50,61.26446387098542,0
job_266.56,SMALL_EXP,266.56460545006615,2.743609364029844,3.15515076863432,1.15,50,0.0,0
