job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_226.93,SMALL_EXP,226.93119076948796,4.297726201018462,5.372157751273078,1.25,10,0.0,0
job_230.85,SMALL_EXP,230.845829785085,7.258836327392438,9.073545409240548,1.25,10,0.0,0
job_241.58,SMALL_EXP,241.5764776303771,0.9574228381246279,1.101036263843322,1.15,10,0.0,0
job_231.53,SMALL_EXP,231.5261128377472,11.495949101811439,14.94473383235487,1.3,10,0.0,0
job_231.43,SMALL_EXP,231.43443000369498,13.563446995141607,16.954308743927008,1.25,10,0.0,0
job_264.11,SMALL_EXP,264.10956485395735,0.3567766667887667,0.44597083348595834,1.25,10,0.0,0
job_245.63,SMALL_EXP,245.6348691291949,23.27884418034292,27.9346130164115,1.2,10,0.0,0
job_271.29,SMALL_EXP,271.2911324064094,4.90826030681977,5.644499352842735,1.15,10,0.0,0
job_272.85,SMALL_EXP,272.84932678163466,5.105747377570781,6.126896853084937,1.2,10,0.0,0
bundle_BUNDLE_SMALL_8_rework_job_1_SMALL_EXP_0,SMALL_EXP,278.9762236347196,0.44971485757546437,0.6520865434844233,1.45,10,5.976223634719588,0
bundle_BUNDLE_SMALL_5,SMALL_EXP,276.88531990653684,2.143668840771135,3.1083198191181456,1.45,10,3.885319906536836,0
job_29.35,SMALL_EXP,29.34919893250473,9.331545904164976,10.731277789789722,1.15,10,0.0,0
bundle_BUNDLE_SMALL_8,SMALL_EXP,279.628310178204,2.477764420218843,3.592758409317322,1.45,10,6.6283101782040035,0
job_44.92,SMALL_EXP,44.91821516979004,3.1467948359821687,4.248173028575928,1.35,10,0.0,0
bundle_BUNDLE_SMALL_9_rework_job_1_SMALL_EXP_0,SMALL_EXP,279.993639725655,11.209312685602015,16.25350339412292,1.45,10,6.993639725654987,0
bundle_BUNDLE_SMALL_12,SMALL_EXP,295.9406492619634,0.6076221268321541,0.8810520839066235,1.45,10,22.940649261963415,0
job_53.19,SMALL_EXP,53.19409314505712,3.128084862227064,4.066510320895183,1.3,10,0.0,0
bundle_BUNDLE_SMALL_11_rework_job_1_SMALL_EXP_0,SMALL_EXP,287.5052842290617,8.007111399288632,11.610311528968516,1.45,10,14.505284229061715,0
bundle_BUNDLE_SMALL_10,SMALL_EXP,283.37131284359054,13.08728555336457,18.976564052378624,1.45,10,10.371312843590545,0
job_52.36,SMALL_EXP,52.35991973243348,1.7113575211981085,2.1391969014976357,1.25,10,0.0,0
bundle_BUNDLE_SMALL_4,SMALL_EXP,275.97829615679734,18.38245460500149,26.65455917725216,1.45,10,2.9782961567973416,0
job_14.25,SMALL_EXP,14.250318519329404,9.050810291799769,9.050810291799769,1.0,10,0.0,0
bundle_BUNDLE_SMALL_14_rework_job_1_SMALL_EXP_0,SMALL_EXP,296.1180127328825,4.810830533184319,6.9757042731172625,1.45,10,23.118012732882505,0
bundle_BUNDLE_SMALL_1_rework_job_1_SMALL_EXP_0,SMALL_EXP,273.0,25.626460647864896,32.03307580983112,1.25,10,0.0,0
bundle_BUNDLE_SMALL_14,SMALL_EXP,296.2471431197779,7.737884013188809,11.219931819123774,1.45,10,23.24714311977789,0
job_54.61,SMALL_EXP,54.61415132651406,2.5852433381996134,3.4900785065694784,1.35,10,0.0,0
bundle_BUNDLE_SMALL_26,SMALL_EXP,307.40400698207446,2.079326782379539,3.0150238344503313,1.45,10,34.40400698207446,0
job_82.62,SMALL_EXP,82.61625457143793,2.9882561258742637,3.585907351049116,1.2,10,0.0,0
bundle_BUNDLE_SMALL_12_rework_job_1_SMALL_EXP_0,SMALL_EXP,292.1449283707346,14.690778394343866,21.301628671798603,1.45,10,19.14492837073459,0
bundle_BUNDLE_SMALL_29,SMALL_EXP,309.25089023693255,3.152242158140913,4.570751129304324,1.45,10,36.25089023693255,0
job_84.34,SMALL_EXP,84.3406053063157,12.879722299099964,17.387625103784952,1.35,10,0.0,0
bundle_BUNDLE_SMALL_27,SMALL_EXP,309.0350545694982,3.9052002964459827,5.662540429846675,1.45,10,36.035054569498186,0
job_84.30,SMALL_EXP,84.29832579349612,2.101563616485831,2.73203270143158,1.3,10,0.0,0
bundle_BUNDLE_SMALL_31,SMALL_EXP,313.82164136623686,0.913317021175127,1.324309680703934,1.45,10,40.82164136623686,0
job_98.77,SMALL_EXP,98.76956407812153,20.252626596207488,25.31578324525936,1.25,10,0.0,0
bundle_BUNDLE_SMALL_19_rework_job_1_SMALL_EXP_0,SMALL_EXP,300.02959026048114,10.625846309467349,15.407477148727656,1.45,10,27.029590260481143,0
bundle_BUNDLE_SMALL_30,SMALL_EXP,310.4190308165248,4.951871282123822,7.180213359079541,1.45,10,37.41903081652481,0
job_100.94,SMALL_EXP,100.93621434786475,11.347671108078494,14.184588885098117,1.25,10,0.0,0
bundle_BUNDLE_SMALL_24_rework_job_1_SMALL_EXP_0,SMALL_EXP,305.03307580983113,8.856511076907662,12.84194106151611,1.45,10,32.03307580983113,0
bundle_BUNDLE_SMALL_37_rework_job_1_SMALL_EXP_0,SMALL_EXP,319.8883456977799,2.6944471609727443,3.9069483834104792,1.45,10,46.888345697779926,0
bundle_BUNDLE_SMALL_34,SMALL_EXP,317.87501687134727,5.818706592560902,8.437124559213308,1.45,10,44.87501687134727,0
job_124.83,SMALL_EXP,124.8263480582495,7.64752444938886,8.412276894327746,1.1,10,0.0,0
bundle_BUNDLE_SMALL_39_rework_job_1_SMALL_EXP_0,SMALL_EXP,324.49373198953066,2.9873760227152033,4.331695232937045,1.45,10,51.49373198953066,0
bundle_BUNDLE_SMALL_42_rework_job_1_SMALL_EXP_0,SMALL_EXP,328.8254272224677,0.25965919454235825,0.37650583208641947,1.45,10,55.82542722246768,0
bundle_BUNDLE_SMALL_21_rework_job_1_SMALL_EXP_0,SMALL_EXP,302.6328553340495,19.599233809763135,28.418889024156545,1.45,10,29.63285533404951,0
bundle_BUNDLE_SMALL_39,SMALL_EXP,324.7249398849599,5.236672499488139,7.593175124257802,1.45,10,51.724939884959895,0
job_156.75,SMALL_EXP,156.75091907570228,1.2536861172717784,1.3790547289989563,1.1,10,0.0,0
bundle_BUNDLE_SMALL_40_rework_job_1_SMALL_EXP_0,SMALL_EXP,326.3121414305606,4.297049225666933,6.230721377217052,1.45,10,53.31214143056059,0
bundle_BUNDLE_SMALL_33_rework_job_1_SMALL_EXP_0,SMALL_EXP,315.1459510469408,12.075419122776601,17.50935772802607,1.45,10,42.14595104694081,0
bundle_BUNDLE_SMALL_44_rework_job_1_SMALL_EXP_0,SMALL_EXP,332.3181150092177,0.35627677839503447,0.5166013286728,1.45,10,59.318115009217706,0
bundle_BUNDLE_SMALL_41,SMALL_EXP,328.11281530628867,3.7674830724159487,5.462850455003125,1.45,10,55.11281530628867,0
job_161.98,SMALL_EXP,161.9798424973603,0.10207973101827887,0.1275996637728486,1.25,10,0.0,0
bundle_BUNDLE_SMALL_37,SMALL_EXP,320.12560184488024,9.678601975722605,14.033972864797777,1.45,10,47.12560184488024,0
job_147.78,SMALL_EXP,147.77744972867848,4.163639100453349,4.371821055476016,1.05,10,0.0,0
bundle_BUNDLE_SMALL_43,SMALL_EXP,331.75457728050844,2.305804704778614,3.34341682192899,1.45,10,58.75457728050844,0
job_165.00,SMALL_EXP,164.9965586028095,1.6216580557167415,2.189238375217601,1.35,10,0.0,0
bundle_BUNDLE_SMALL_48,SMALL_EXP,335.90466562780614,2.6491674190511056,3.841292757624103,1.45,10,62.90466562780614,0
job_157.54,SMALL_EXP,157.54007987901042,12.344245731475057,14.813094877770068,1.2,10,0.0,0
bundle_BUNDLE_SMALL_46_rework_job_1_SMALL_EXP_0,SMALL_EXP,333.5756657612918,6.318528801720831,9.161866762495205,1.45,10,60.575665761291816,0
bundle_BUNDLE_SMALL_52,SMALL_EXP,342.737532523787,1.8756389647321885,2.719676498861673,1.45,10,69.73753252378702,0
job_172.48,SMALL_EXP,172.47672358613997,7.921811535627011,9.110083265971062,1.15,10,0.0,0
bundle_BUNDLE_SMALL_32,SMALL_EXP,314.69759499934486,22.065756588894097,31.995347053896438,1.45,10,41.69759499934486,0
job_130.10,SMALL_EXP,130.10049210630837,0.49064807449427505,0.6378424968425576,1.3,10,0.0,0
bundle_BUNDLE_SMALL_54_rework_job_1_SMALL_EXP_0,SMALL_EXP,346.69294205324127,0.9806683279627083,1.421969075545927,1.45,10,73.69294205324127,0
bundle_BUNDLE_SMALL_55_rework_job_1_SMALL_EXP_0,SMALL_EXP,349.0113188825039,0.5497594524580834,0.797151206064221,1.45,10,76.01131888250387,0
bundle_BUNDLE_SMALL_45,SMALL_EXP,332.8347163378905,11.748435868283352,17.03523200901086,1.45,10,59.834716337890484,0
job_157.02,SMALL_EXP,157.01975357737967,10.327129973031317,11.876199468986014,1.15,10,0.0,0
bundle_BUNDLE_SMALL_51,SMALL_EXP,339.74595838543024,10.324052836461535,14.969876612869225,1.45,10,66.74595838543024,0
job_168.83,SMALL_EXP,168.8331434865128,8.383844800954368,10.479806001192959,1.25,10,0.0,0
bundle_BUNDLE_SMALL_45_rework_job_1_SMALL_EXP_0,SMALL_EXP,332.6553087749669,15.620452087685633,22.649655527144166,1.45,10,59.6553087749669,0
bundle_BUNDLE_SMALL_52_rework_job_1_SMALL_EXP_0,SMALL_EXP,341.8162214428414,9.860402927195508,14.297584244433487,1.45,10,68.81622144284142,0
bundle_BUNDLE_SMALL_57,SMALL_EXP,352.28098527787506,3.02977317800033,4.3931711081004785,1.45,10,79.28098527787506,0
job_198.02,SMALL_EXP,198.0231506324759,3.7007464276266835,3.885783749008018,1.05,10,0.0,0
bundle_BUNDLE_SMALL_63,SMALL_EXP,360.8735404870485,0.12271059525284432,0.17793036311662425,1.45,10,87.8735404870485,0
job_216.83,SMALL_EXP,216.82917928923953,2.975592111850478,3.7194901398130975,1.25,10,0.0,0
bundle_BUNDLE_SMALL_62_rework_job_1_SMALL_EXP_0,SMALL_EXP,359.47306753005756,3.1950200039572922,4.632779005738073,1.45,10,86.47306753005756,0
bundle_BUNDLE_SMALL_65_rework_job_1_SMALL_EXP_0,SMALL_EXP,362.17710281776965,1.9032257648529463,2.759677359036772,1.45,10,89.17710281776965,0
bundle_BUNDLE_SMALL_63_rework_job_1_SMALL_EXP_0,SMALL_EXP,360.7770646589116,3.769118820345347,5.465222289500753,1.45,10,87.77706465891163,0
bundle_BUNDLE_SMALL_67_rework_job_1_SMALL_EXP_0,SMALL_EXP,364.93678017680645,2.616942551902384,3.7945667002584567,1.45,10,91.93678017680645,0
bundle_BUNDLE_SMALL_65,SMALL_EXP,362.54031235708754,4.651726746859455,6.74500378294621,1.45,10,89.54031235708754,0
job_208.38,SMALL_EXP,208.37797870437169,13.33495870280779,16.001950443369346,1.2,10,0.0,0
bundle_BUNDLE_SMALL_68_rework_job_1_SMALL_EXP_0,SMALL_EXP,368.7313468770649,2.2488117603568982,3.2607770525175024,1.45,10,95.73134687706488,0
bundle_BUNDLE_SMALL_71,SMALL_EXP,371.99212392958236,2.082675386718149,3.019879310741316,1.45,10,98.99212392958236,0
job_222.26,SMALL_EXP,222.25511374208344,12.943050934150849,14.237356027565935,1.1,10,0.0,0
bundle_BUNDLE_SMALL_64,SMALL_EXP,361.0514708501651,12.026476796739718,17.43839135527259,1.45,10,88.05147085016512,0
job_210.31,SMALL_EXP,210.3129774647192,9.04767624443101,10.85721149331721,1.2,10,0.0,0
bundle_BUNDLE_SMALL_74_rework_job_1_SMALL_EXP_0,SMALL_EXP,378.4898622054377,0.5396939296013316,0.7825561979219308,1.45,10,105.4898622054377,0
bundle_BUNDLE_SMALL_72,SMALL_EXP,373.0605722942904,5.0287582072621255,7.2916994005300815,1.45,10,100.06057229429041,0
job_236.98,SMALL_EXP,236.98473373172828,0.9430799135069587,1.1316958962083505,1.2,10,0.0,0
bundle_BUNDLE_SMALL_73,SMALL_EXP,375.0120032403237,4.995586709238254,7.243600728395468,1.45,10,102.01200324032368,0
job_238.60,SMALL_EXP,238.60033205079586,0.2364232781238096,0.2837079337485715,1.2,10,0.0,0
bundle_BUNDLE_SMALL_69,SMALL_EXP,370.47050581099256,8.334545072418944,12.085090355007468,1.45,10,97.47050581099256,0
job_219.91,SMALL_EXP,219.91261976130806,9.927825784120273,11.416999651738314,1.15,10,0.0,0
bundle_BUNDLE_SMALL_67,SMALL_EXP,366.24228694841236,16.006600353037626,23.20957051190456,1.45,10,93.24228694841236,0
job_222.60,SMALL_EXP,222.5970136030007,5.056293823991783,5.81473789759055,1.15,10,0.0,0
bundle_BUNDLE_SMALL_78_rework_job_1_SMALL_EXP_0,SMALL_EXP,385.7184556039143,2.7301523019432197,3.9587208378176686,1.45,10,112.71845560391432,0
bundle_BUNDLE_SMALL_68,SMALL_EXP,369.28531614003373,14.155995221225671,20.52619307077722,1.45,10,96.28531614003373,0
job_228.90,SMALL_EXP,228.90247594211255,0.6307278211407055,0.8199461674829172,1.3,10,0.0,0
bundle_BUNDLE_SMALL_78,SMALL_EXP,386.2399200808835,2.6196189885699543,3.7984475334264336,1.45,10,113.23992008088351,0
job_264.60,SMALL_EXP,264.59696275727975,1.479867977437123,1.8498349717964038,1.25,10,0.0,0
bundle_BUNDLE_SMALL_81,SMALL_EXP,390.55522048094707,0.31944449391907853,0.46319451618266383,1.45,10,117.55522048094707,0
job_266.56,SMALL_EXP,266.56460545006615,2.743609364029844,3.15515076863432,1.15,10,0.0,0
bundle_BUNDLE_SMALL_75,SMALL_EXP,380.3522716948205,8.604985719846663,12.477229293777661,1.45,10,107.3522716948205,0
job_249.10,SMALL_EXP,249.10367630714956,1.1437869467508,1.37254433610096,1.2,10,0.0,0
bundle_BUNDLE_SMALL_79,SMALL_EXP,387.25416944724486,4.162303206267615,6.0353396490880415,1.45,10,114.25416944724486,0
job_267.14,SMALL_EXP,267.13709142735945,0.21816701553726936,0.2618004186447232,1.2,10,0.0,0
bundle_BUNDLE_SMALL_79_rework_job_1_SMALL_EXP_0,SMALL_EXP,386.84351769868096,5.745221869787435,8.33057171119178,1.45,10,113.84351769868096,0
bundle_BUNDLE_SMALL_81_rework_job_1_SMALL_EXP_0,SMALL_EXP,390.03836761430995,3.8920535555744684,5.643477655582979,1.45,10,117.03836761430995,0
job_287.00,SMALL_EXP,395.6818452698929,1.063292266736141,1.5417737867674046,1.45,10,108.68509066481994,0
job_293.80,SMALL_EXP,395.81102391026127,1.0543340225673463,1.528784332722652,1.45,10,102.00609071180133,0
job_276.36,SMALL_EXP,392.82950098859817,4.790580103016186,6.9463411493734695,1.45,10,116.47241108174092,0
job_285.83,SMALL_EXP,395.411531238718,3.8472869422391516,5.578566066246769,1.45,10,109.57669569910723,0
job_280.82,SMALL_EXP,395.17408940987275,5.434063274969402,7.879391748705633,1.45,10,114.35855064693845,0
job_309.97,SMALL_EXP,401.91853680373833,1.502125281431844,2.1780816580761737,1.45,10,91.9472443297891,0
job_314.90,SMALL_EXP,404.0966184618145,0.5842228864725795,0.8471231853852402,1.45,10,89.1982117775712,0
job_299.71,SMALL_EXP,397.3398082429839,5.508768145075231,7.987713810359084,1.45,10,97.62940683439524,0
job_312.51,SMALL_EXP,402.62528300630106,4.63689318484607,6.7234951180268006,1.45,10,90.11329500985835,0
job_321.65,SMALL_EXP,407.9649525100186,2.85582514612926,4.140946461887427,1.45,10,86.31189411239757,0
job_322.26,SMALL_EXP,409.34877812432785,2.9861281181823403,4.329885771364394,1.45,10,87.08708270000312,0
job_319.41,SMALL_EXP,405.327522053343,7.247195781491205,10.508433883162246,1.45,10,85.91296380504645,0
job_333.58,SMALL_EXP,417.76668138065537,1.238150250873711,1.795317863766881,1.45,10,84.18359396880169,0
job_306.65,SMALL_EXP,400.8657082291809,12.955893601508247,18.78604572218696,1.45,10,94.21529284815739,0
job_311.94,SMALL_EXP,402.09855195610277,12.336881920434584,17.888478784630145,1.45,10,90.16250163915191,0
job_336.42,SMALL_EXP,419.5619992444222,0.5577098505836144,0.808679283346241,1.45,10,83.14400490027174,0
job_349.43,SMALL_EXP,423.55006295564107,4.731609170328123,6.860833296975778,1.45,10,74.1246105400055,0
job_361.08,SMALL_EXP,430.41089625261685,2.4392121935797553,3.536857680690645,1.45,10,69.3324453990067,0
job_294.14,SMALL_EXP,397.2236190566603,25.60256699761593,37.123722146543095,1.45,10,103.08251286594486,0
job_368.33,SMALL_EXP,432.3671967557746,3.2713203365085484,4.743414487937395,1.45,10,64.03832670614207,0
job_359.39,SMALL_EXP,429.95043765422196,5.149592213300034,7.466908709285049,1.45,10,70.5643739727746,0
job_344.92,SMALL_EXP,420.719904702645,13.214626533157054,19.16120847307773,1.45,10,75.803817489999,0
job_330.32,SMALL_EXP,413.67866389569224,18.4088532001681,26.692837140243743,1.45,10,83.35786746978425,0
job_380.62,SMALL_EXP,439.88111317572276,0.9233792857945479,1.3388999644020945,1.45,10,59.256850991083695,0
job_385.65,SMALL_EXP,440.371501035936,1.1357518773529913,1.6468402221618375,1.45,10,54.7243181500541,0
job_388.22,SMALL_EXP,441.2200131401249,0.9377965949141861,1.3598050626255698,1.45,10,52.99974772230547,0
job_381.51,SMALL_EXP,440.3349538363722,1.5819422966374155,2.2938163301242525,1.45,10,58.8224797001302,0
job_389.41,SMALL_EXP,442.62877016649645,0.511036145919686,0.7410024115835447,1.45,10,53.21494497027794,0
job_393.55,SMALL_EXP,443.36977257808,0.7484256692544203,1.0852172204189094,1.45,10,49.82102321786482,0
job_402.91,SMALL_EXP,451.5446446698779,0.6277406883577425,0.9102239981187267,1.45,10,48.63916801439109,0
job_408.49,SMALL_EXP,452.45486866799666,0.05670143889352447,0.08221708639561048,1.45,10,43.969537156282684,0
job_403.49,SMALL_EXP,451.71876719937165,1.3249991784754023,1.9212488087893331,1.45,10,48.23233423110787,0
job_415.92,SMALL_EXP,458.9578934927394,0.6714818330903598,0.9736486579810217,1.45,10,43.03738408744607,0
job_365.96,SMALL_EXP,432.15421843686784,19.367413027957447,28.082748890538298,1.45,10,66.19483440903349,0
job_406.96,SMALL_EXP,451.79836148771346,11.941452851430224,17.315106634573823,1.45,10,44.84036872002389,0
job_417.22,SMALL_EXP,459.8658786284531,6.769454419408673,9.815708908142575,1.45,10,42.64611600296928,0
job_389.11,SMALL_EXP,442.57981820275046,18.691957338713113,27.103338141134014,1.45,10,53.46724690812897,0
job_435.75,SMALL_EXP,471.67417257327736,0.4672340570886958,0.6774893827786089,1.45,10,35.92399093871194,0
job_437.17,SMALL_EXP,472.351661956056,0.14190650252019227,0.20576442865427877,1.45,10,35.18025149017109,0
job_444.74,SMALL_EXP,475.0905754269063,0.48348397507691576,0.7010517638615278,1.45,10,30.349338865515563,0
bundle_BUNDLE_MID_4_rework_job_1_SMALL_EXP_0,SMALL_EXP,479.0468449156835,0.054994958955831105,0.0797426904859551,1.45,10,26.046844915683494,0
job_450.68,SMALL_EXP,475.7916271907678,6.62748704111307,9.609856209613952,1.45,10,25.112274852067173,0
bundle_BUNDLE_MID_9_rework_job_1_SMALL_EXP_0,SMALL_EXP,484.13028268942054,3.447509662327763,4.998889010375256,1.45,10,31.13028268942054,0
bundle_BUNDLE_MID_11_rework_job_1_SMALL_EXP_0,SMALL_EXP,486.8821763141211,2.5941531579812684,3.761522079072839,1.45,10,33.882176314121125,0
job_425.92,SMALL_EXP,460.23696732740615,21.976538244165138,31.86598045403945,1.45,10,34.32063787994423,0
bundle_BUNDLE_MID_9_rework_job_1_SMALL_EXP_1,SMALL_EXP,485.4014834003818,10.56238945446204,15.315464708969957,1.45,10,32.40148340038178,0
job_460.20,SMALL_EXP,489.1291716997958,9.088022047782134,13.177631969284095,1.45,10,28.925833732795297,0
job_466.50,SMALL_EXP,497.4486414620435,4.986753706934161,7.230792875054534,1.45,10,30.953447582185618,0
job_463.99,SMALL_EXP,492.1029477814456,8.836088629856535,12.812328513291975,1.45,10,28.110622414978252,0
job_483.25,SMALL_EXP,502.3068036690799,1.9074612729398561,2.7658188457627912,1.45,10,19.060648515362402,0
job_460.08,SMALL_EXP,487.8685123466932,13.459432232495734,19.516176737118816,1.45,10,27.78596634514389,0
job_470.41,SMALL_EXP,498.6687856055441,6.713324918537058,9.734321131878733,1.45,10,28.255237142718045,0
job_477.01,SMALL_EXP,500.71694810935173,6.212818925888926,9.008587442538943,1.45,10,23.704843428151662,0
job_481.23,SMALL_EXP,501.87033087743106,8.035003878918632,11.650755624432016,1.45,10,20.64511541819809,0
job_505.64,SMALL_EXP,510.71224999572496,2.1282192898947363,3.0859179703473676,1.45,10,5.072956989783847,0
job_497.11,SMALL_EXP,506.9302640719805,8.018423873614413,11.626714616740898,1.45,10,9.81952624988088,0
job_491.77,SMALL_EXP,506.0863581128729,9.17639656995054,13.305775026428284,1.45,10,14.315394220498035,0
job_507.56,SMALL_EXP,512.3147138830508,9.784829540694158,14.188002834006529,1.45,10,4.7574534625087495,0
job_497.71,SMALL_EXP,507.384689083812,13.6894852993997,19.849753684129563,1.45,10,9.669929966949837,0
job_513.96,SMALL_EXP,513.9584993585726,10.516492515365908,14.72308952151227,1.4,10,0.0,0
job_504.78,SMALL_EXP,509.7255355518907,14.13034665184218,20.48900264517116,1.45,10,4.949391469095303,0
job_517.36,SMALL_EXP,518.5569786887214,8.141054061422835,11.80452838906311,1.45,10,1.199141865149386,0
job_526.24,SMALL_EXP,530.3615070777845,1.3505853698389516,1.9583487862664797,1.45,10,4.123634829795378,0
job_518.38,SMALL_EXP,519.3921331393012,10.986821582303541,15.930891294340135,1.45,10,1.016762403362236,0
job_533.35,SMALL_EXP,533.3482053659253,5.109510458741237,7.408790165174794,1.45,10,0.0,0
job_504.22,SMALL_EXP,508.40310673742283,25.076053198221995,36.36027713742189,1.45,10,4.186284552211077,0
job_537.03,SMALL_EXP,543.5342901039936,1.0695170630162019,1.5507997413734926,1.45,10,6.501031137456266,0
job_532.10,SMALL_EXP,532.319855864051,9.571375058205534,13.878493834398025,1.45,10,0.21568967777272974,0
job_540.89,SMALL_EXP,545.0850898453671,2.769597715972951,4.015916688160779,1.45,10,4.1942650532956804,0
job_522.76,SMALL_EXP,528.4633427248499,16.47143597316924,23.883582161095397,1.45,10,5.708254552691415,0
job_549.44,SMALL_EXP,550.0965992808575,2.6015435844332027,3.772238197428144,1.45,10,0.6603018937731804,0
