job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
bundle_BUNDLE_SMALL_96_rework_job_1_SMALL_EXP_0,SMALL_EXP,276.84852864506666,12.43357516771544,14.795954449581371,1.19,20,5.848528645066665,0
job_293.80,SMALL_EXP,293.80493319845993,8.894444238180126,9.517055334852735,1.07,20,0.0,0
job_307.29,SMALL_EXP,307.28623516704664,4.9762942485819,5.274871903496814,1.06,20,0.0,0
job_312.51,SMALL_EXP,312.5119879964427,0.19500077187474452,0.2106008336247241,1.08,20,0.0,0
job_300.44,SMALL_EXP,300.43911027723635,14.690778394343866,15.572225098004498,1.06,20,0.0,0
job_319.41,SMALL_EXP,319.41455824829654,0.5044360282007069,0.5246134693287352,1.04,20,0.0,0
job_320.94,SMALL_EXP,320.9446879567469,5.24136031219284,5.451014724680554,1.04,20,0.0,0
job_326.53,SMALL_EXP,326.52877981346103,3.9052002964459827,4.061408308303822,1.04,20,0.0,0
job_330.93,SMALL_EXP,330.92620158145354,0.913317021175127,0.9315833615986295,1.02,20,0.0,0
job_336.42,SMALL_EXP,336.4179943441505,13.958384793095687,14.097968641026645,1.01,20,0.0,0
job_368.33,SMALL_EXP,368.32887004963254,2.305804704778614,2.3749788459219725,1.03,20,0.0,0
job_361.08,SMALL_EXP,361.07845085361015,12.736344748679382,12.99107164365297,1.02,20,0.0,0
job_365.96,SMALL_EXP,365.95938402783435,12.765698276564866,12.893355259330514,1.01,20,0.0,0
job_370.43,SMALL_EXP,370.4272848152407,12.839957539270186,13.353555840840993,1.04,20,0.0,0
job_385.65,SMALL_EXP,385.6471828858819,9.860402927195508,10.05761098573942,1.02,20,0.0,0
job_389.41,SMALL_EXP,389.4138251962185,6.313333319335763,6.628999985302552,1.05,20,0.0,0
job_395.13,SMALL_EXP,395.13041093302957,6.208613604199681,6.581130420451663,1.06,20,0.0,0
job_393.76,SMALL_EXP,393.76192575260876,8.70006617830657,9.135069487221898,1.05,20,0.0,0
job_397.17,SMALL_EXP,397.1654658677732,8.847881976089461,9.290276074893935,1.05,20,0.0,0
job_413.83,SMALL_EXP,413.83271576147223,2.527657792373087,2.60348752614428,1.03,20,0.0,0
job_412.66,SMALL_EXP,412.6616317317731,12.026476796739718,12.267006332674512,1.02,20,0.0,0
job_417.22,SMALL_EXP,417.21976262548384,14.9052476331853,15.203352585849007,1.02,20,0.0,0
bundle_BUNDLE_MID_15_rework_job_1_SMALL_EXP_0,SMALL_EXP,451.0,0.20765250623543616,0.21388208142249926,1.03,20,0.0,0
