job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_172.82,SMALL_EXP,172.8180810326662,1.0873118627544573,1.2177892862849924,1.12,20,0.0,0
job_173.13,SMALL_EXP,173.13124602435036,6.353174455842947,7.24261887966096,1.1400000000000001,20,0.0,0
job_180.69,SMALL_EXP,180.69098274103303,2.148846328675096,2.2348001818221,1.04,20,0.0,0
job_185.21,SMALL_EXP,185.2125947850696,0.9255473376852602,0.9810801779463759,1.06,20,0.0,0
job_192.94,SMALL_EXP,192.93842736478936,0.36031144871479065,0.40354882256056557,1.12,20,0.0,0
job_192.37,SMALL_EXP,192.37152482090417,1.2761992265665087,1.3782951646918296,1.08,20,0.0,0
job_198.83,SMALL_EXP,198.83361004232992,1.485233415985385,1.5743474209445083,1.06,20,0.0,0
job_188.24,SMALL_EXP,188.23734344965538,12.476154190990787,13.224723442450236,1.06,20,0.0,0
job_207.59,SMALL_EXP,207.5863969226247,2.702844176809756,2.9731285944907317,1.1,20,0.0,0
job_216.64,SMALL_EXP,216.63904637598813,1.5846364954456966,1.6163292253546107,1.02,20,0.0,0
job_226.08,SMALL_EXP,226.0759436720079,4.185840275381608,4.436990691904505,1.06,20,0.0,0
job_231.32,SMALL_EXP,231.31923148250092,0.1380131368237843,0.15181445050616274,1.1,20,0.0,0
job_228.25,SMALL_EXP,228.25455660705518,3.0942738708411377,3.4037012579252517,1.1,20,0.0,0
job_225.30,SMALL_EXP,225.30415108520404,11.36899124301525,11.82375089273586,1.04,20,0.0,0
job_250.37,SMALL_EXP,250.36592523103025,7.374323454615382,7.52180992370769,1.02,20,0.0,0
job_258.31,SMALL_EXP,258.3094103949577,8.119603246312892,8.444387376165407,1.04,20,0.0,0
job_265.58,SMALL_EXP,265.5815978729787,6.214332984504693,6.587192963574974,1.06,20,0.0,0
job_268.04,SMALL_EXP,268.0442153313509,6.319915697206758,6.951907266927434,1.1,20,0.0,0
job_272.11,SMALL_EXP,272.1073165112176,2.985827419020767,3.2844101609228438,1.1,20,0.0,0
job_268.55,SMALL_EXP,268.55141285360406,12.954297585962419,14.50881329627791,1.12,20,0.0,0
job_283.91,SMALL_EXP,283.91205871659935,1.8054698516950625,1.877688645762865,1.04,20,0.0,0
job_256.07,SMALL_EXP,256.0718626392055,31.696865063191872,34.232614268247225,1.08,20,0.0,0
job_291.19,SMALL_EXP,291.1878770130297,1.8692446799302742,1.9066295735288796,1.02,20,0.0,0
job_287.43,SMALL_EXP,287.4300726772051,10.646605452275216,10.85953756132072,1.02,20,0.0,0
job_297.15,SMALL_EXP,297.14882922604295,1.6062941145406415,1.7026717614130802,1.06,20,0.0,0
job_297.00,SMALL_EXP,296.99758766353926,3.92173007259709,4.078599275500974,1.04,20,0.0,0
job_304.97,SMALL_EXP,304.96615335652865,5.953246480299246,6.191376339511216,1.04,20,0.0,0
job_306.94,SMALL_EXP,306.9407250413605,4.687324684955957,5.062310659752434,1.08,20,0.0,0
job_317.19,SMALL_EXP,317.18688515386606,6.146418371319045,6.392275106171806,1.04,20,0.0,0
job_323.19,SMALL_EXP,323.1873793658563,1.6014428808873618,1.6975294537406036,1.06,20,0.0,0
job_323.53,SMALL_EXP,323.530436886238,6.007099086073068,6.607808994680376,1.1,20,0.0,0
job_323.52,SMALL_EXP,323.516887848183,6.529767361705048,7.052148750641452,1.08,20,0.0,0
job_330.97,SMALL_EXP,330.9712215564778,2.780038253981763,2.8912397841410336,1.04,20,0.0,0
job_339.13,SMALL_EXP,339.1316606397414,1.3901463270322243,1.4457521801135134,1.04,20,0.0,0
job_336.24,SMALL_EXP,336.23869414021993,11.896885093424164,12.372760497161131,1.04,20,0.0,0
job_346.60,SMALL_EXP,346.6004245044112,2.8349561836648403,3.1184518020313243,1.1,20,0.0,0
job_368.23,SMALL_EXP,368.228881737739,0.4173020617661282,0.4423401854720959,1.06,20,0.0,0
job_370.62,SMALL_EXP,370.61769713449235,0.5103471086165126,0.5409679351335034,1.06,20,0.0,0
job_363.13,SMALL_EXP,363.12515136213796,8.812058514596131,9.3407820254719,1.06,20,0.0,0
job_383.56,SMALL_EXP,383.5647565985463,0.3183451757271254,0.33107898275621045,1.04,20,0.0,0
job_383.50,SMALL_EXP,383.5027816391672,10.332910388810275,10.53956859658648,1.02,20,0.0,0
job_397.51,SMALL_EXP,397.51008723433347,0.39836417898829607,0.42226602972759386,1.06,20,0.0,0
job_387.74,SMALL_EXP,387.7359180643061,13.149180857262927,13.938131708698704,1.06,20,0.0,0
job_386.66,SMALL_EXP,386.6602711387229,15.25462762941559,15.864812734592213,1.04,20,0.0,0
job_402.71,SMALL_EXP,402.7051292947646,0.17203259846135943,0.17547325043058662,1.02,20,0.0,0
job_403.95,SMALL_EXP,403.9463884274962,0.47293788871263626,0.4918554042611417,1.04,20,0.0,0
job_417.33,SMALL_EXP,417.32747112137434,5.778451162892041,6.009589209407722,1.04,20,0.0,0
job_422.15,SMALL_EXP,422.15125033682176,6.210749424160657,6.956039355059936,1.12,20,0.0,0
job_428.30,SMALL_EXP,428.29874946547704,3.0202832118166745,3.1410945402893415,1.04,20,0.0,0
job_436.78,SMALL_EXP,436.7836276739118,0.5345897637531574,0.5880487401284732,1.1,20,0.0,0
job_421.37,SMALL_EXP,421.3660775049509,15.323162872623204,16.855479159885526,1.1,20,0.0,0
job_438.23,SMALL_EXP,438.2318718234594,2.2436687962451525,2.4231622999447646,1.08,20,0.0,0
job_431.98,SMALL_EXP,431.9794756132823,8.62311358380256,9.140500398830714,1.06,20,0.0,0
job_445.46,SMALL_EXP,445.46413319871175,7.065082978115683,7.771591275927252,1.1,20,0.0,0
job_445.68,SMALL_EXP,445.67578510185564,8.761037727483195,9.81236225478118,1.12,20,0.0,0
job_475.77,SMALL_EXP,475.76923938396794,6.780206134375554,6.9158102570630655,1.02,20,0.0,0
job_483.02,SMALL_EXP,483.01790388089546,0.040501027781088904,0.04212106889233246,1.04,20,0.0,0
job_486.31,SMALL_EXP,486.30920733788787,1.4155987596734563,1.528846660447333,1.08,20,0.0,0
job_484.52,SMALL_EXP,484.52166094285116,4.723960367717437,4.818439575071785,1.02,20,0.0,0
job_490.68,SMALL_EXP,490.68125273678174,0.08367357700375475,0.09036746316405513,1.08,20,0.0,0
job_484.91,SMALL_EXP,484.9078557036576,10.267955810638501,10.678674043064042,1.04,20,0.0,0
job_504.38,SMALL_EXP,504.37526346155767,6.5850714805503285,6.980175769383348,1.06,20,0.0,0
job_524.07,SMALL_EXP,524.0746237995028,0.24920244776947964,0.269138643591038,1.08,20,0.0,0
job_531.20,SMALL_EXP,531.2023123653225,2.461326666514979,2.7566858664967766,1.12,20,0.0,0
job_528.31,SMALL_EXP,528.3144204914257,6.692969028260864,7.228406550521733,1.08,20,0.0,0
job_522.06,SMALL_EXP,522.0583047876679,15.15096521795269,15.757003826670799,1.04,20,0.0,0
job_541.69,SMALL_EXP,541.690485775942,7.544563896044314,7.695455173965201,1.02,20,0.0,0
job_548.08,SMALL_EXP,548.0760263418249,9.613880166068382,10.190712976032486,1.06,20,0.0,0
job_563.55,SMALL_EXP,563.5480162176176,4.795232084669327,4.8911367263627135,1.02,20,0.0,0
job_582.44,SMALL_EXP,582.4390651058985,0.8477411863932309,0.9155604813046895,1.08,20,0.0,0
job_586.11,SMALL_EXP,586.1070178344414,0.1921655389680011,0.2075387820854412,1.08,20,0.0,0
job_581.95,SMALL_EXP,581.949042307102,5.727445624010295,6.071092361450914,1.06,20,0.0,0
