job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_3.56,SMALL_EXP,3.562579629832351,0.2975645805451155,0.47610332887218476,1.6,5,0.0,0
job_1.20,SMALL_EXP,1.2021043019829973,10.928227827881134,10.928227827881134,1.0,5,0.0,0
job_6.78,SMALL_EXP,12.39998592648027,2.126442569063653,4.678173651940037,2.2,5,5.6211847700245725,0
job_7.34,SMALL_EXP,18.118638199067995,4.06452924521719,8.941964339477819,2.2,5,10.781338465941811,0
job_4.47,SMALL_EXP,4.4720257324604065,14.836488835611242,32.64027543834474,2.2,5,0.0,0
job_6.74,SMALL_EXP,12.130332129864131,13.290664689838584,29.239462317644886,2.2,5,5.391178072000189,0
job_3.75,SMALL_EXP,3.745695474607331,17.191893750585784,37.82216625128873,2.2,5,0.0,0
job_9.68,SMALL_EXP,41.56786172589606,1.1827880806496145,2.602133777429152,2.2,5,31.88847099808204,0
job_10.29,SMALL_EXP,47.60803402725448,1.8858311919876642,4.148828622372862,2.2,5,37.32045406068919,0
job_10.49,SMALL_EXP,51.756862649627344,0.08638574661381851,0.19004864255040074,2.2,5,41.2627900181928,0
job_9.56,SMALL_EXP,40.85345322807879,9.146562790435034,20.122438138957076,2.2,5,31.296737760872983,0
job_12.76,SMALL_EXP,60.97589136703587,5.690667064813701,12.519467542590144,2.2,5,48.213809510909,0
job_12.15,SMALL_EXP,58.778774935158,6.971875516544626,15.338126136398177,2.2,5,46.63023601063826,0
job_13.53,SMALL_EXP,74.11690107155617,0.8851195860424879,1.9472630892934735,2.2,5,60.59171794064276,0
job_13.09,SMALL_EXP,69.46257242958377,3.3838701942664082,7.444514427386099,2.2,5,56.372592496475406,0
job_13.30,SMALL_EXP,73.49535890962602,4.423961160585792,9.732714553288742,2.2,5,60.19683562336174,0
job_13.65,SMALL_EXP,76.90708685696987,5.336107529783365,11.739436565523404,2.2,5,63.25354902534136,0
job_11.12,SMALL_EXP,51.946911292177745,20.314924265432985,44.692833383952575,2.2,5,40.829145685836394,0
job_14.00,SMALL_EXP,83.22807346291476,6.357133609904205,13.98569394178925,2.2,5,69.23187540548412,0
job_14.82,SMALL_EXP,88.64652342249327,5.587918298524303,12.293420256753468,2.2,5,73.82388181820016,0
job_15.18,SMALL_EXP,96.63974467613032,3.2497819136099633,7.14952020994192,2.2,5,81.46285775812915,0
job_14.19,SMALL_EXP,86.59176944484796,8.632331540924298,18.991129390033457,2.2,5,72.4012312693374,0
job_15.53,SMALL_EXP,100.93994367924674,5.060365762050931,11.132804676512048,2.2,5,85.41354761596783,0
job_16.18,SMALL_EXP,105.5828988348814,12.117937461980835,26.65946241635784,2.2,5,89.40285211183519,0
job_17.43,SMALL_EXP,132.24236125123923,0.10712529666650919,0.23567565266632023,2.2,5,114.8075323701164,0
job_15.30,SMALL_EXP,97.21376740470402,17.282905812802234,38.022392788164915,2.2,5,81.91791550955384,0
job_15.85,SMALL_EXP,103.24528174287178,15.596052793612948,34.31131614594849,2.2,5,87.39810731099762,0
job_19.28,SMALL_EXP,137.55659788882028,0.01674048337628941,0.036829063427836706,2.2,5,118.2807476257403,0
job_20.65,SMALL_EXP,145.51447329310983,3.983843566782554,8.764455846921619,2.2,5,124.86040965025035,0
job_16.77,SMALL_EXP,122.94324553741568,17.967368094070366,39.528209806954806,2.2,5,106.17526786880879,0
job_20.51,SMALL_EXP,137.96724115882685,15.45754281511121,34.006594193244666,2.2,5,117.45320207608557,0
job_20.81,SMALL_EXP,154.27892914003144,8.861954017676613,19.49629883888855,2.2,5,133.46439740165394,0
job_18.67,SMALL_EXP,135.00787001805332,18.316192444443413,40.29562337777551,2.2,5,116.33556767982495,0
job_21.07,SMALL_EXP,160.75259252705038,7.3189269550197515,16.101639301043456,2.2,5,139.67801107867635,0
job_21.17,SMALL_EXP,171.97383535207152,2.8806647449726306,6.337462438939788,2.2,5,150.80500582743474,0
job_24.25,SMALL_EXP,178.3112977910113,2.4914406293348037,5.481169384536568,2.2,5,154.0632728115138,0
job_24.45,SMALL_EXP,183.3800923193245,2.72316592734007,5.990965040148154,2.2,5,158.93318921287337,0
job_24.11,SMALL_EXP,176.85423182809384,6.1992851583223985,13.638427348309278,2.2,5,152.74822669939675,0
job_29.33,SMALL_EXP,191.74074325308254,2.133937355544844,4.694662182198658,2.2,5,162.40991927615633,0
job_25.23,SMALL_EXP,189.37105735947264,9.714229906637934,21.371305794603458,2.2,5,164.13700377250646,0
job_31.73,SMALL_EXP,212.8100454734371,0.29439783419398546,0.6476752352267681,2.2,5,181.08171271788643,0
job_25.92,SMALL_EXP,189.72457542777678,11.661360491691006,25.654993081720217,2.2,5,163.8025974140519,0
job_32.05,SMALL_EXP,215.379568509497,0.2897628025243999,0.6374781655536799,2.2,5,183.33274687633002,0
job_26.68,SMALL_EXP,190.49265917640312,12.792686642780344,28.14391061411676,2.2,5,163.8167765973568,0
job_31.21,SMALL_EXP,210.7423631540761,4.665569357108633,10.264252585638994,2.2,5,179.5357761395137,0
job_32.84,SMALL_EXP,218.63656979051987,3.175604241820897,6.986329332005974,2.2,5,185.80075522019632,0
job_32.53,SMALL_EXP,216.0170466750507,5.9452320791321975,13.079510574090836,2.2,5,183.4919236484736,0
job_30.38,SMALL_EXP,196.4354054352812,15.195801303505863,33.4307628677129,2.2,5,166.05125134096664,0
job_34.79,SMALL_EXP,229.8661683029941,0.3079412296845118,0.677470705305926,2.2,5,195.07146248658714,0
