job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
bundle_BUNDLE_MID_2,MID_EXP,543.0,30.121334812647795,31.627401553280187,1.05,2,0.0,63
bundle_BUNDLE_SMALL_4,MID_EXP,363.0,29.753572020325247,31.24125062134151,1.05,2,0.0,63
job_107.46,SMALL_EXP,107.45984296523078,4.3203684710328,219.90675517556951,50.900000000000006,999,0.0,63
job_271.59,SMALL_EXP,271.5916857473953,1.1830925572830444,60.219411165706966,50.900000000000006,999,0.0,63
job_53.94,SMALL_EXP,53.94471258992633,5.475133616254896,278.68430106737424,50.900000000000006,999,0.0,63
job_340.99,SMALL_EXP,340.9921144245489,0.009781127713324286,0.4978594006082062,50.900000000000006,999,0.0,63
job_223.17,SMALL_EXP,223.16534090105444,2.4156103144229495,122.95456500412814,50.900000000000006,999,0.0,63
job_263.45,SMALL_EXP,263.4528039028624,1.7434138288007124,88.73976388595626,50.900000000000006,999,0.0,63
bundle_BUNDLE_SMALL_7,MID_EXP,453.0,1.0117502014244468,1.0623377114956691,1.05,2,0.0,63
job_311.78,SMALL_EXP,311.77979265454184,2.09359764961576,106.56412036544218,50.900000000000006,999,0.0,63
job_321.77,SMALL_EXP,321.7710461226484,1.9035421387829046,96.89029486404985,50.900000000000006,999,0.0,63
job_303.88,SMALL_EXP,303.876255847557,2.3169174122025975,117.93109628111223,50.900000000000006,999,0.0,63
job_144.26,SMALL_EXP,144.2565964680226,5.527447964505642,281.3471013933372,50.900000000000006,999,0.0,63
job_329.28,SMALL_EXP,329.2752971151068,2.2661813391139454,115.34863016089983,50.900000000000006,999,0.0,63
job_52.97,SMALL_EXP,52.97440193905707,7.77063517281231,395.5253302961466,50.900000000000006,999,0.0,63
bundle_BUNDLE_MID_4,FIN_EXP,723.0,37.57443123429965,39.453152796014635,1.05,2,0.0,63
bundle_BUNDLE_SMALL_12,MID_EXP,633.0,6.66492087172537,6.998166915311638,1.05,2,0.0,63
job_87.82,SMALL_EXP,87.82085057889334,9.636689086103592,490.5074744826729,50.900000000000006,999,0.0,63
job_47.65,SMALL_EXP,47.64635242850438,10.478748390634818,533.3682930833123,50.900000000000006,999,0.0,63
job_366.19,SMALL_EXP,366.19383471053624,4.396577417426594,223.78579054701368,50.900000000000006,999,0.0,63
job_495.17,SMALL_EXP,495.16600671603226,1.8686048395197212,95.11198633155382,50.900000000000006,999,0.0,63
job_501.25,SMALL_EXP,501.25282212765387,1.7507609071350763,89.1137301731754,50.900000000000006,999,0.0,63
job_452.79,SMALL_EXP,452.7898206544319,2.9069050830929273,147.96146872943,50.900000000000006,999,0.0,63
bundle_BUNDLE_SMALL_10,MID_EXP,633.0,16.004115876582347,16.804321670411465,1.05,2,0.0,63
job_124.24,SMALL_EXP,124.24309280977721,8.214858269325696,418.13628590867796,50.900000000000006,999,0.0,63
job_112.69,SMALL_EXP,112.69420225897039,8.469462072490415,431.0956194897622,50.900000000000006,999,0.0,63
job_319.21,SMALL_EXP,319.21321821582364,4.522272198853055,230.18365492162053,50.900000000000006,999,0.0,63
job_150.90,SMALL_EXP,150.89727343791867,7.884597894627418,401.3260328365356,50.900000000000006,999,0.0,63
job_270.82,SMALL_EXP,270.8165980358671,5.538385262381782,281.90380985523274,50.900000000000006,999,0.0,63
job_114.82,SMALL_EXP,114.81959065599621,8.661585470406024,440.87470044366665,50.900000000000006,999,0.0,63
bundle_BUNDLE_MID_6,FIN_EXP,993.0,12.801821274722576,13.441912338458705,1.05,2,0.0,63
bundle_BUNDLE_SMALL_15,MID_EXP,813.0,10.405302197534487,10.925567307411212,1.05,2,0.0,63
job_100.42,SMALL_EXP,100.42105925749905,11.91599940497183,606.5243697130662,50.900000000000006,999,0.0,63
job_9.51,SMALL_EXP,9.514340358170681,13.763640838525339,700.5693186809398,50.900000000000006,999,0.0,63
job_169.63,SMALL_EXP,169.6330968876585,10.659460283273322,542.5665284186122,50.900000000000006,999,0.0,63
job_388.80,SMALL_EXP,388.79697932005115,6.390970390298758,325.30039286620683,50.900000000000006,999,0.0,63
job_658.87,SMALL_EXP,658.8730374836173,1.242261767083942,63.23112394457265,50.900000000000006,999,0.0,63
