job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_161.67,SMALL_EXP,161.66547295751673,7.741805187086512,8.903075965149489,1.15,999,0.0,47
job_167.57,SMALL_EXP,167.57430481031227,2.5304321083151744,3.0365185299782094,1.2,999,0.0,47
job_149.88,SMALL_EXP,149.8753350742982,22.566577854392747,23.694906747112384,1.05,999,0.0,47
job_164.34,SMALL_EXP,164.34368867517605,14.434648921953833,16.599846260246906,1.15,999,0.0,47
bundle_BUNDLE_SMALL_9,MID_EXP,363.0,5.272911949365837,5.272911949365837,1.0,2,0.0,47
job_253.09,SMALL_EXP,253.08549419117554,9.362268777849014,9.362268777849014,1.0,999,0.0,47
job_262.49,SMALL_EXP,262.48671169313565,0.2646683521452916,0.2779017697525562,1.05,999,0.0,47
job_260.23,SMALL_EXP,260.2286366726732,5.504563399401132,5.779791569371189,1.05,999,0.0,47
job_268.06,SMALL_EXP,268.0619267806795,4.637148696798553,4.637148696798553,1.0,999,0.0,47
job_279.46,SMALL_EXP,279.4584736581887,1.3883090656431094,1.5271399722074204,1.1,999,0.0,47
job_269.57,SMALL_EXP,269.56556830592683,12.622551853568298,13.253679446246714,1.05,999,0.0,47
bundle_BUNDLE_MID_9,FIN_EXP,723.0,7.698778938437057,7.698778938437057,1.0,2,0.0,47
bundle_BUNDLE_MID_6,MID_EXP,572.8023144930912,50.184684468164704,52.69391869157294,1.05,2,29.802314493091217,47
bundle_BUNDLE_SMALL_14,MID_EXP,455.39097339665744,5.9916759154661765,6.291259711239485,1.05,2,2.3909733966574436,47
job_392.11,SMALL_EXP,392.1100778074165,15.075199408861895,17.336479320191177,1.15,999,0.0,47
job_393.34,SMALL_EXP,393.3361191732248,13.70874818196521,16.45049781835825,1.2,999,0.0,47
job_408.11,SMALL_EXP,408.11003492264575,5.544069386003969,6.375679793904563,1.15,999,0.0,47
job_418.25,SMALL_EXP,418.25186922420863,1.3811484720536977,1.5883207428617523,1.15,999,0.0,47
job_411.19,SMALL_EXP,411.19335129293637,9.213161569609248,10.134477726570173,1.1,999,0.0,47
job_400.86,SMALL_EXP,400.86288167622126,17.969316356589395,21.563179627907274,1.2,999,0.0,47
bundle_BUNDLE_SMALL_13,MID_EXP,453.0,16.28125451550637,17.095317241281688,1.05,2,0.0,47
job_374.22,SMALL_EXP,374.2240134965327,20.010379101903688,23.01193596718924,1.15,999,0.0,47
job_397.41,SMALL_EXP,397.40982321369546,0.5534589915979488,0.7194966890773334,1.3,999,0.0,47
job_396.42,SMALL_EXP,396.4206864875311,1.6539960211292042,2.1501948274679656,1.3,999,0.0,47
job_363.75,SMALL_EXP,363.7468300241247,32.23399427154216,35.45739369869638,1.1,999,0.0,47
job_395.21,SMALL_EXP,395.20894507001935,4.684216197776313,5.855270247220391,1.25,999,0.0,47
job_395.23,SMALL_EXP,395.2277062310493,6.024070817547554,7.831292062811821,1.3,999,0.0,47
bundle_BUNDLE_SMALL_20,MID_EXP,633.0,24.169018192056388,25.37746910165921,1.05,2,0.0,47
job_548.33,SMALL_EXP,548.3287543539269,2.2933882175991354,2.7520658611189623,1.2,999,0.0,47
bundle_BUNDLE_MID_6_rework_job_1_SMALL_EXP_0,SMALL_EXP,543.0,13.345894050915046,14.013188753460799,1.05,999,0.0,47
job_545.67,SMALL_EXP,545.6669149218187,12.612138797525596,13.873352677278156,1.1,999,0.0,47
job_563.90,SMALL_EXP,563.9007850289161,3.1750844746205753,3.333838698351604,1.05,999,0.0,47
job_570.46,SMALL_EXP,570.4569203078775,9.005527838107701,9.455804230013086,1.05,999,0.0,47
job_578.04,SMALL_EXP,578.0378607748983,4.594245159196507,5.053669675116158,1.1,999,0.0,47
bundle_BUNDLE_FIN_4,FIN_EXP,723.0,12.01020660297877,12.610716933127708,1.05,2,0.0,47
bundle_BUNDLE_MID_7,FIN_EXP,633.0,22.86563630829626,22.86563630829626,1.0,2,0.0,47
bundle_BUNDLE_SMALL_15,MID_EXP,461.68223310789693,10.882454472674315,11.426577196308031,1.05,2,8.682233107896934,47
job_417.84,SMALL_EXP,417.83921105541714,6.881621067501368,7.569783174251506,1.1,999,0.0,47
job_425.40,SMALL_EXP,425.4024836140297,2.988400074136244,3.7355000926703052,1.25,999,0.0,47
job_420.18,SMALL_EXP,420.1772713084803,10.26901108387195,11.809362746452742,1.15,999,0.0,47
job_421.24,SMALL_EXP,421.243297357638,11.59758075556836,14.49697594446045,1.25,999,0.0,47
job_428.82,SMALL_EXP,428.8240009669542,7.269509928427325,9.086887410534155,1.25,999,0.0,47
job_420.71,SMALL_EXP,420.705718212246,15.003110175682098,18.003732210818516,1.2,999,0.0,47
bundle_BUNDLE_SMALL_17,MID_EXP,543.0,22.309716431265258,23.425202252828523,1.05,2,0.0,47
job_451.57,SMALL_EXP,451.5726064880002,4.9013656463666395,5.146433928684972,1.05,999,0.0,47
job_485.26,SMALL_EXP,485.2632402863523,0.3570993349486432,0.39280926844350755,1.1,999,0.0,47
job_468.99,SMALL_EXP,468.98876254031916,15.968251554955174,16.76666413270293,1.05,999,0.0,47
job_432.05,SMALL_EXP,432.0526666564152,57.49050505209044,68.98860606250852,1.2,999,0.0,47
job_508.68,SMALL_EXP,508.67812476822155,0.16778719027304143,0.1761765497866935,1.05,999,0.0,47
job_502.04,SMALL_EXP,502.04030266947706,23.43978776815004,23.43978776815004,1.0,999,0.0,47
bundle_BUNDLE_MID_8,FIN_EXP,633.0,50.84407028052517,53.386273794551435,1.05,2,0.0,47
bundle_BUNDLE_SMALL_16,MID_EXP,543.0,29.8023144930912,29.8023144930912,1.0,2,0.0,47
job_437.36,SMALL_EXP,437.3604547080029,1.9107812546410592,2.292937505569271,1.2,999,0.0,47
job_439.13,SMALL_EXP,439.1287655261835,4.0580356649564235,4.666741014699887,1.15,999,0.0,47
job_443.95,SMALL_EXP,443.94701844145834,1.853060251257405,2.0383662763831456,1.1,999,0.0,47
job_423.15,SMALL_EXP,423.1532080723329,20.031944652307274,24.03833358276873,1.2,999,0.0,47
job_449.63,SMALL_EXP,449.63241933575864,0.976035082129238,1.0248368362356999,1.05,999,0.0,47
job_454.04,SMALL_EXP,454.0403585102866,1.6936268503475362,1.86298953538229,1.1,999,0.0,47
