job_id,node_id,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_30.22,SMALL_EXP,0.22931058467441917,0.22931058467441917,1.0,999,0.0,17
job_30.22,PROTO,19.398666834695103,19.398666834695103,1.0,5,37.51205923237734,17
job_40.64,SMALL_EXP,0.3027051763212869,0.3027051763212869,1.0,999,0.0,17
job_40.64,PROTO,3.330951426129068,3.330951426129068,1.0,5,44.08404033678995,17
job_37.37,SMALL_EXP,5.785657269137402,5.785657269137402,1.0,999,0.0,17
job_37.37,PROTO,7.085477399241976,7.085477399241976,1.0,5,44.20272631092168,17
job_39.45,SMALL_EXP,3.6157052571616166,3.6157052571616166,1.0,999,0.0,17
job_39.45,PROTO,12.400227196396976,12.400227196396976,1.0,5,44.28946361344625,17
job_43.20,SMALL_EXP,0.1895820111727436,0.1895820111727436,1.0,999,0.0,17
job_43.20,PROTO,23.077043735958142,23.077043735958142,1.0,5,44.969927911943024,17
job_40.57,SMALL_EXP,3.780698735407604,3.780698735407604,1.0,999,0.0,17
job_40.57,PROTO,17.20382941765099,17.20382941765099,1.0,5,50.08979598961408,17
job_25.78,SMALL_EXP,0.3005275305710088,0.3005275305710088,1.0,999,0.0,17
job_25.78,PROTO,75.39981168987747,75.39981168987747,1.0,5,10.60789687674188,17
job_44.01,SMALL_EXP,6.722350454822571,6.722350454822571,1.0,999,0.0,17
job_44.01,PROTO,16.1137158017234,16.1137158017234,1.0,5,49.02055396871303,17
job_54.65,SMALL_EXP,1.3378087109672712,1.3378087109672712,1.0,999,0.0,17
job_54.65,PROTO,10.7268486929408,10.7268486929408,1.0,5,55.66410602228185,17
job_27.24,SMALL_EXP,6.890996356805204,6.890996356805204,1.0,999,0.0,17
job_27.24,PROTO,45.3752128750165,45.3752128750165,1.0,5,44.63007429034549,17
job_57.33,SMALL_EXP,5.472500464117244,5.472500464117244,1.0,999,0.0,17
job_57.33,PROTO,4.506682835405763,4.506682835405763,1.0,5,61.33403931008479,17
job_49.78,SMALL_EXP,6.618373679560473,6.618373679560473,1.0,999,0.0,17
job_49.78,PROTO,26.832377721844892,26.832377721844892,1.0,5,55.69639865534126,17
job_47.77,SMALL_EXP,4.987979302176032,4.987979302176032,1.0,999,0.0,17
job_47.77,PROTO,33.46463549850825,33.46463549850825,1.0,5,58.68242601117535,17
job_60.13,SMALL_EXP,0.31283478683022287,0.31283478683022287,1.0,999,0.0,17
job_60.13,PROTO,23.27821908826461,23.27821908826461,1.0,5,61.93323023467542,17
job_67.12,SMALL_EXP,1.9184393190276172,1.9184393190276172,1.0,999,0.0,17
job_67.12,PROTO,13.72681394228708,13.72681394228708,1.0,5,69.88182882556448,17
job_65.34,SMALL_EXP,1.469849103547314,1.469849103547314,1.0,999,0.0,17
job_65.34,PROTO,27.083626053625935,27.083626053625935,1.0,5,61.83375735314152,17
job_67.36,SMALL_EXP,1.8398849424865018,1.8398849424865018,1.0,999,0.0,17
job_67.36,PROTO,14.898923550285684,14.898923550285684,1.0,5,75.70465880237937,17
job_61.38,SMALL_EXP,9.89851047068177,9.89851047068177,1.0,999,0.0,17
job_61.38,PROTO,8.914474129695673,8.914474129695673,1.0,5,81.3683207124117,17
job_67.12,SMALL_EXP,2.1144609429278924,2.1144609429278924,1.0,999,0.0,17
job_67.12,PROTO,17.817573049966867,17.817573049966867,1.0,5,76.42290996704432,17
job_15.86,SMALL_EXP,0.7492093226005893,0.7492093226005893,1.0,999,0.0,18
job_15.86,PROTO,1.0934438970797449,1.0934438970797449,1.0,5,0.0,18
job_1.98,SMALL_EXP,1.0850850616334304,1.0850850616334304,1.0,999,0.0,18
job_1.98,PROTO,23.86533123529139,23.86533123529139,1.0,5,0.0,18
job_1.63,SMALL_EXP,0.34303891629598415,0.34303891629598415,1.0,999,0.0,18
job_1.63,PROTO,52.31654395664215,52.31654395664215,1.0,5,0.0,18
job_9.47,SMALL_EXP,5.607696291192447,5.607696291192447,1.0,999,0.0,18
job_9.47,PROTO,41.421455396395714,41.421455396395714,1.0,5,0.0,18
job_17.89,SMALL_EXP,0.2230839668018109,0.2230839668018109,1.0,999,0.0,18
job_17.89,PROTO,44.630369695042404,44.630369695042404,1.0,5,0.0,18
job_23.56,SMALL_EXP,1.2901263232470537,1.2901263232470537,1.0,999,0.0,18
job_23.56,PROTO,19.774347531971067,19.774347531971067,1.0,5,29.44626988481683,18
job_1.59,SMALL_EXP,7.724673101619769,7.724673101619769,1.0,999,0.0,18
job_1.59,PROTO,66.3238971703192,66.3238971703192,1.0,5,0.0,18
job_26.34,SMALL_EXP,0.43134661394247764,0.43134661394247764,1.0,999,0.0,18
job_26.34,PROTO,1.7399010520401579,1.7399010520401579,1.0,5,48.86556982505965,18
job_20.34,SMALL_EXP,6.11928774432763,6.11928774432763,1.0,999,0.0,18
job_20.34,PROTO,6.201721766670358,6.201721766670358,1.0,5,47.60249159894897,18
job_21.61,SMALL_EXP,8.420361109113978,8.420361109113978,1.0,999,0.0,18
job_21.61,PROTO,3.497102305746143,3.497102305746143,1.0,5,50.24212663370991,18
job_20.33,SMALL_EXP,0.5226783320780519,0.5226783320780519,1.0,999,0.0,18
job_20.33,PROTO,63.21250202921036,63.21250202921036,1.0,5,6.083137768531024,18
job_5.83,SMALL_EXP,20.398113923983896,20.398113923983896,1.0,999,0.0,18
job_5.83,PROTO,33.42246529909366,33.42246529909366,1.0,5,36.51103160047593,18
job_27.91,SMALL_EXP,3.4031906810000208,3.4031906810000208,1.0,999,0.0,18
job_27.91,PROTO,11.093541850078418,11.093541850078418,1.0,5,58.839256123232175,18
job_27.91,SMALL_EXP,4.944056797554774,4.944056797554774,1.0,999,0.0,18
job_27.91,PROTO,2.1887148598947705,2.1887148598947705,1.0,5,68.38539976063834,18
job_25.59,SMALL_EXP,11.60520787771441,11.60520787771441,1.0,999,0.0,18
job_25.59,PROTO,5.682081087253573,5.682081087253573,1.0,5,66.23841911770836,18
job_27.07,SMALL_EXP,4.21154459663346,4.21154459663346,1.0,999,0.0,18
job_27.07,PROTO,27.924223811176233,27.924223811176233,1.0,5,52.481233219766324,18
job_23.89,SMALL_EXP,15.470539079782633,15.470539079782633,1.0,999,0.0,18
job_23.89,PROTO,2.7429299984870092,2.7429299984870092,1.0,5,69.75377373134877,18
job_37.81,SMALL_EXP,9.725250798057171,9.725250798057171,1.0,999,0.0,18
job_37.81,PROTO,1.0646108585216634,1.0646108585216634,1.0,5,64.32331481443765,18
job_22.08,SMALL_EXP,3.7108483164492814,3.7108483164492814,1.0,999,0.0,18
job_22.08,PROTO,59.04840497014919,59.04840497014919,1.0,5,30.70367220412364,18
job_44.11,SMALL_EXP,0.2630010047815448,0.2630010047815448,1.0,999,0.0,18
job_44.11,PROTO,5.147532951883078,5.147532951883078,1.0,5,67.31639298989072,18
job_26.96,SMALL_EXP,1.0878315431324417,1.0878315431324417,1.0,999,0.0,18
job_26.96,PROTO,43.485804592317265,43.485804592317265,1.0,5,49.3287963385021,18
job_50.23,SMALL_EXP,3.440237434142709,3.440237434142709,1.0,999,0.0,18
job_50.23,PROTO,5.371495580520868,5.371495580520868,1.0,5,67.19412520724757,18
job_26.77,SMALL_EXP,4.658240610223647,4.658240610223647,1.0,999,0.0,18
job_26.77,PROTO,31.623858735383223,31.623858735383223,1.0,5,64.7356336672076,18
job_36.32,SMALL_EXP,15.125645852441323,15.125645852441323,1.0,999,0.0,18
job_36.32,PROTO,17.80058097074194,17.80058097074194,1.0,5,65.38936586986712,18
job_56.86,SMALL_EXP,0.12797807134184794,0.12797807134184794,1.0,999,0.0,18
job_56.86,PROTO,0.9772994031674453,0.9772994031674453,1.0,5,77.65139344073378,18
job_49.57,SMALL_EXP,1.1072620408813654,1.1072620408813654,1.0,999,0.0,18
job_49.57,PROTO,20.752377680727307,20.752377680727307,1.0,5,64.86888737763877,18
job_52.31,SMALL_EXP,2.992381075520567,2.992381075520567,1.0,999,0.0,18
job_52.31,PROTO,27.539854304653804,27.539854304653804,1.0,5,70.93073378025366,18
job_56.69,SMALL_EXP,1.5148466652583958,1.5148466652583958,1.0,999,0.0,18
job_56.69,PROTO,0.11482991210515492,0.11482991210515492,1.0,5,95.56464051101815,18
job_49.23,SMALL_EXP,6.2270021897057015,6.2270021897057015,1.0,999,0.0,18
job_49.23,PROTO,26.509918699255152,26.509918699255152,1.0,5,72.3257178625733,18
job_56.35,SMALL_EXP,3.3883189812006256,3.3883189812006256,1.0,999,0.0,18
job_56.35,PROTO,2.71485318550422,2.71485318550422,1.0,5,94.15343737806384,18
job_16.69,SMALL_EXP,1.4403771099788296,1.4403771099788296,1.0,999,0.0,19
job_16.69,PROTO,9.237528309631243,9.237528309631243,1.0,5,2.5226630100704206,19
job_8.46,SMALL_EXP,16.553425134635486,16.553425134635486,1.0,999,0.0,19
job_8.46,PROTO,5.272579653586877,5.272579653586877,1.0,5,4.878823711944136,19
job_24.87,SMALL_EXP,0.926377010504863,0.926377010504863,1.0,999,0.0,19
job_24.87,PROTO,2.9947802887193964,2.9947802887193964,1.0,5,9.375236606713944,19
job_21.94,SMALL_EXP,6.735232926463343,6.735232926463343,1.0,999,0.0,19
job_21.94,PROTO,2.6095200225634247,2.6095200225634247,1.0,5,9.488492214721344,19
job_7.98,SMALL_EXP,1.9783748054954655,1.9783748054954655,1.0,999,0.0,19
job_7.98,PROTO,35.685169831276795,35.685169831276795,1.0,5,0.0,19
job_24.00,SMALL_EXP,5.314826593718079,5.314826593718079,1.0,999,0.0,19
job_24.00,PROTO,4.196177562502892,4.196177562502892,1.0,5,16.330573825116268,19
job_10.60,SMALL_EXP,2.5040859698379974,2.5040859698379974,1.0,999,0.0,19
job_10.60,PROTO,40.49558253563707,40.49558253563707,1.0,5,0.0,19
job_26.50,SMALL_EXP,3.678924549433262,3.678924549433262,1.0,999,0.0,19
job_26.50,PROTO,0.11479063655675742,0.11479063655675742,1.0,5,23.419748976422536,19
job_28.60,SMALL_EXP,0.8510283661730202,0.8510283661730202,1.0,999,0.0,19
job_28.60,PROTO,7.889887762302672,7.889887762302672,1.0,5,20.392713668758418,19
job_21.01,SMALL_EXP,2.4910426947090643,2.4910426947090643,1.0,999,0.0,19
job_21.01,PROTO,51.578376191822876,51.578376191822876,1.0,5,0.0,19
job_26.82,SMALL_EXP,3.763995538361151,3.763995538361151,1.0,999,0.0,19
job_26.82,PROTO,24.89593742222482,24.89593742222482,1.0,5,23.12796056412036,19
bundle_BUNDLE_1,SMALL_EXP,0.8456741783593245,0.8456741783593245,1.0,999,0.0,19
bundle_BUNDLE_1,PROTO,6.224466010700814,6.224466010700814,1.0,5,42.23421541393356,19
job_3.83,SMALL_EXP,0.7434788876186905,0.7434788876186905,1.0,999,0.0,19
job_3.83,PROTO,9.610952810009323,9.610952810009323,1.0,5,0.0,19
job_6.92,SMALL_EXP,0.5241060843447568,0.5241060843447568,1.0,999,0.0,19
job_6.92,PROTO,13.218011708392524,13.218011708392524,1.0,5,0.0,19
job_5.81,SMALL_EXP,8.66959091515773,8.66959091515773,1.0,999,0.0,19
job_5.81,PROTO,8.58236822321598,8.58236822321598,1.0,5,0.0,19
job_28.56,SMALL_EXP,0.6045187565205211,0.6045187565205211,1.0,999,0.0,19
job_28.56,PROTO,42.00680796644981,42.00680796644981,1.0,5,11.605842506169946,19
job_40.22,SMALL_EXP,0.26597208362378233,0.26597208362378233,1.0,999,0.0,19
job_40.22,PROTO,4.700141869246465,4.700141869246465,1.0,5,40.81430904789033,19
job_1.97,SMALL_EXP,4.4751069307181615,4.4751069307181615,1.0,999,0.0,19
job_1.97,PROTO,79.56683577006577,79.56683577006577,1.0,5,0.0,19
job_31.24,SMALL_EXP,7.345612888405601,7.345612888405601,1.0,999,0.0,19
job_31.24,PROTO,12.630016543245857,12.630016543245857,1.0,5,40.03024077483175,19
job_36.97,SMALL_EXP,6.9391536810884,6.9391536810884,1.0,999,0.0,19
job_36.97,PROTO,8.43673654553806,8.43673654553806,1.0,5,42.099852342079494,19
job_35.26,SMALL_EXP,5.415698646514278,5.415698646514278,1.0,999,0.0,19
job_35.26,PROTO,12.188734224764081,12.188734224764081,1.0,5,42.099117622583165,19
job_28.64,SMALL_EXP,3.533090651160366,3.533090651160366,1.0,999,0.0,19
job_28.64,PROTO,41.38942816209785,41.38942816209785,1.0,5,25.557017937009114,19
job_48.04,SMALL_EXP,2.184972723986479,2.184972723986479,1.0,999,0.0,19
job_48.04,PROTO,5.5178378991210275,5.5178378991210275,1.0,5,44.744042587840596,19
job_45.45,SMALL_EXP,1.9245348606633987,1.9245348606633987,1.0,999,0.0,19
job_45.45,PROTO,18.610058998299834,18.610058998299834,1.0,5,47.07410663555353,19
job_61.26,SMALL_EXP,5.5647710215620725,5.5647710215620725,1.0,999,0.0,19
job_61.26,PROTO,1.6685499443452125,1.6685499443452125,1.0,5,72.48322538477728,19
job_45.66,SMALL_EXP,5.096443589261513,5.096443589261513,1.0,999,0.0,19
job_45.66,PROTO,47.788366023775744,47.788366023775744,1.0,5,48.360587868687425,19
job_55.62,SMALL_EXP,2.354708678864055,2.354708678864055,1.0,999,0.0,19
job_55.62,PROTO,13.3229426873293,13.3229426873293,1.0,5,77.97424437616885,19
job_69.21,SMALL_EXP,0.0638884421888107,0.0638884421888107,1.0,999,0.0,19
job_69.21,PROTO,7.651339285574802,7.651339285574802,1.0,5,77.63327043353353,19
job_56.52,SMALL_EXP,2.367024682487186,2.367024682487186,1.0,999,0.0,19
job_56.52,PROTO,18.631293837241614,18.631293837241614,1.0,5,78.72462649171561,19
job_62.34,SMALL_EXP,9.163665138353284,9.163665138353284,1.0,999,0.0,19
job_62.34,PROTO,10.527567672798178,10.527567672798178,1.0,5,77.75972584067127,19
