job_id,node_id,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_70.18,SMALL_EXP,2.2450890086731556,114.27503054146364,50.900000000000006,999,0.0,1
job_70.18,PROTO,3.383333927936422,3.552500624333243,1.05,2,39.839378957433695,1
job_73.22,SMALL_EXP,2.3313235716977205,118.66436979941399,50.900000000000006,999,0.0,1
job_73.22,PROTO,22.704270826955206,23.839484368302966,1.05,2,35.966257636666626,1
job_23.98,SMALL_EXP,2.853377074912014,145.23689311302152,50.900000000000006,999,0.0,1
job_23.98,PROTO,81.98385165681096,86.08304423965151,1.05,2,0.0,1
job_110.04,SMALL_EXP,1.6301677515082178,82.9755385517683,50.900000000000006,999,0.0,1
job_110.04,PROTO,28.38020958400878,29.799220063209223,1.05,2,58.675156199678895,1
job_142.06,SMALL_EXP,1.309402350943847,66.64857966304183,50.900000000000006,999,0.0,1
job_142.06,PROTO,1.530345207245511,1.6068624676077867,1.05,2,72.77320653347587,1
job_71.31,SMALL_EXP,2.546828460940689,129.63356866188107,50.900000000000006,999,0.0,1
job_71.31,PROTO,30.67317250122428,32.20683112628549,1.05,2,54.35526065453652,1
job_70.20,SMALL_EXP,3.150586551538664,160.36485547331802,50.900000000000006,999,0.0,1
job_70.20,PROTO,10.308260713988505,10.82367374968793,1.05,2,56.94572643285824,1
job_209.67,SMALL_EXP,0.12637964754810174,6.432724060198379,50.900000000000006,999,0.0,1
job_209.67,PROTO,18.346374108625664,19.26369281405695,1.05,2,66.99213547288852,1
job_0.83,SMALL_EXP,4.9121403163148765,250.02794210042725,50.900000000000006,999,0.0,1
job_0.83,PROTO,49.70454629151362,52.189773606089304,1.05,2,51.50042814879552,1
job_22.96,SMALL_EXP,0.11583538113218683,5.8960208996283106,50.900000000000006,999,0.0,2
job_22.96,PROTO,9.475270083331793,9.949033587498382,1.05,2,0.0,2
job_4.28,SMALL_EXP,0.4617355754468537,23.502340790244855,50.900000000000006,999,0.0,2
job_4.28,PROTO,11.836019176116558,12.427820134922387,1.05,2,0.0,2
job_47.58,SMALL_EXP,0.34891883517833716,17.759968710577365,50.900000000000006,999,0.0,2
job_47.58,PROTO,15.066608852308846,15.81993929492429,1.05,2,0.0,2
job_69.52,SMALL_EXP,1.4668122771119412,74.66074490499781,50.900000000000006,999,0.0,2
job_69.52,PROTO,5.9029083986809665,6.198053818615015,1.05,2,0.0,2
job_19.00,SMALL_EXP,2.1196852780722875,107.89198065387944,50.900000000000006,999,0.0,2
job_19.00,PROTO,34.3224156311213,36.03853641267737,1.05,2,0.0,2
job_32.37,SMALL_EXP,2.7360518958418263,139.26504149834898,50.900000000000006,999,0.0,2
job_32.37,PROTO,18.75243428174504,19.690055995832292,1.05,2,0.0,2
job_112.55,SMALL_EXP,1.182383115998508,60.18330060432407,50.900000000000006,999,0.0,2
job_112.55,PROTO,19.33316711489784,20.299825470642734,1.05,2,18.594792114717023,2
job_138.06,SMALL_EXP,0.5220175092934699,26.57069122303762,50.900000000000006,999,0.0,2
job_138.06,PROTO,63.87865674947755,67.07258958695142,1.05,2,0.0,2
job_117.04,SMALL_EXP,1.0961668160673703,55.79489093782916,50.900000000000006,999,0.0,2
job_117.04,PROTO,20.980200889833135,22.029210934324794,1.05,2,38.78715184347428,2
job_38.93,SMALL_EXP,3.2812521356173088,167.01573370292104,50.900000000000006,999,0.0,2
job_38.93,PROTO,11.065950587731194,11.619248117117754,1.05,2,25.75465906042686,2
job_84.39,SMALL_EXP,2.5975632696139885,132.21597042335202,50.900000000000006,999,0.0,2
job_84.39,PROTO,13.506232678416666,14.1815443123375,1.05,2,17.045198552949756,2
job_49.58,SMALL_EXP,3.9509461274247695,201.10315788592078,50.900000000000006,999,0.0,2
job_49.58,PROTO,9.008938353760781,9.45938527144882,1.05,2,0.0,2
job_125.86,SMALL_EXP,1.8146000807820972,92.36314411180877,50.900000000000006,999,0.0,2
job_125.86,PROTO,32.881655758320676,34.52573854623671,1.05,2,25.096025788200507,2
job_175.23,SMALL_EXP,1.5656173103441544,79.68992109651747,50.900000000000006,999,0.0,2
job_175.23,PROTO,26.71160399015254,28.047184189660168,1.05,2,5.223523713742907,2
job_92.84,SMALL_EXP,3.325287745813493,169.25714626190683,50.900000000000006,999,0.0,2
job_92.84,PROTO,10.85466066200321,11.397393695103371,1.05,2,15.748118891194736,2
job_27.91,SMALL_EXP,0.00019797571584548028,0.010076963936534948,50.900000000000006,999,0.0,3
job_27.91,PROTO,18.273568828989,19.18724727043845,1.05,2,0.0,3
job_25.42,SMALL_EXP,0.742789106314031,37.80796551138418,50.900000000000006,999,0.0,3
job_25.42,PROTO,43.0203875760947,45.17140695489944,1.05,2,0.0,3
job_57.29,SMALL_EXP,1.111090305243609,56.554496536899705,50.900000000000006,999,0.0,3
job_57.29,PROTO,2.7930327384836913,2.932684375407876,1.05,2,0.0,3
job_16.77,SMALL_EXP,2.2618858235337496,115.12998841786786,50.900000000000006,999,0.0,3
job_16.77,PROTO,6.209894289098697,6.520389003553633,1.05,2,0.0,3
job_15.03,SMALL_EXP,1.3809709287846645,70.29142027513943,50.900000000000006,999,0.0,3
job_15.03,PROTO,53.54141435897915,56.218485076928104,1.05,2,0.0,3
job_82.97,SMALL_EXP,1.014474194742726,51.63673651240476,50.900000000000006,999,0.0,3
job_82.97,PROTO,3.8393538971743655,4.031321592033084,1.05,2,3.814550222219424,3
job_71.12,SMALL_EXP,1.6222257495517267,82.5712906521829,50.900000000000006,999,0.0,3
job_71.12,PROTO,13.8589094371389,14.551854908995846,1.05,2,0.0,3
job_3.81,SMALL_EXP,3.1263708592010513,159.13227673333353,50.900000000000006,999,0.0,3
job_3.81,PROTO,19.73987008835766,20.726863592775544,1.05,2,0.0,3
job_31.49,SMALL_EXP,3.059201199828541,155.71334107127277,50.900000000000006,999,0.0,3
job_31.49,PROTO,4.815753237425791,5.05654089929708,1.05,2,0.0,3
job_134.30,SMALL_EXP,1.1603556723751811,59.062103723896726,50.900000000000006,999,0.0,3
job_134.30,PROTO,17.62735357392247,18.508721252618596,1.05,2,0.0,3
job_8.16,SMALL_EXP,4.6788881940104305,238.15540907513093,50.900000000000006,999,0.0,3
job_8.16,PROTO,18.842979229049924,19.78512819050242,1.05,2,0.0,3
job_24.01,SMALL_EXP,3.133172466863342,159.4784785633441,50.900000000000006,999,0.0,3
job_24.01,PROTO,81.64106290913433,85.72311605459106,1.05,2,0.0,3
job_101.72,SMALL_EXP,3.2015331350142677,162.95803657222623,50.900000000000006,999,0.0,3
job_101.72,PROTO,8.882670789631362,9.32680432911293,1.05,2,4.525577607757214,3
job_149.46,SMALL_EXP,2.345953796534643,119.40904824361334,50.900000000000006,999,0.0,3
job_149.46,PROTO,10.05729676349172,10.560161601666307,1.05,2,9.66322999179772,3
job_159.20,SMALL_EXP,2.380440825949055,121.16443804080691,50.900000000000006,999,0.0,3
job_159.20,PROTO,20.261882044716934,21.27497614695278,1.05,2,8.725860803699618,3
job_111.62,SMALL_EXP,2.88183510138306,146.68540666039777,50.900000000000006,999,0.0,3
job_111.62,PROTO,48.04375116289425,50.44593872103897,1.05,2,7.791144535998228,3
job_185.63,SMALL_EXP,2.24683452810171,114.36387748037706,50.900000000000006,999,0.0,3
job_185.63,PROTO,8.303285341876581,8.71844960897041,1.05,2,10.375263620054909,3
job_205.32,SMALL_EXP,2.3010440278699362,117.12314101857977,50.900000000000006,999,0.0,3
job_205.32,PROTO,2.7838866275010252,2.9230809588760764,1.05,2,0.0,3
job_111.26,SMALL_EXP,4.014972962293392,204.36212378073367,50.900000000000006,999,0.0,3
job_111.26,PROTO,22.652927910198642,23.785574305708575,1.05,2,0.9229842066826563,3
job_230.30,SMALL_EXP,2.060422455807904,104.87550300062232,50.900000000000006,999,0.0,3
job_230.30,PROTO,3.6587996831237946,3.8417396672799846,1.05,2,5.153896470973621,3
job_7.88,SMALL_EXP,0.026480341384153044,1.34784937645339,50.900000000000006,999,0.0,4
job_7.88,PROTO,9.132906369461562,9.589551687934641,1.05,2,0.0,4
job_24.51,SMALL_EXP,0.14054053824979457,7.153513396914544,50.900000000000006,999,0.0,4
job_24.51,PROTO,22.002221121896838,23.10233217799168,1.05,2,0.0,4
job_56.90,SMALL_EXP,0.4603820801677569,23.43344788053883,50.900000000000006,999,0.0,4
job_56.90,PROTO,6.249233997827455,6.561695697718828,1.05,2,0.0,4
job_46.05,SMALL_EXP,0.782915545986784,39.85040129072731,50.900000000000006,999,0.0,4
job_46.05,PROTO,3.5017158788229907,3.6768016727641406,1.05,2,0.9976966752681591,4
job_76.21,SMALL_EXP,0.15140195290527783,7.706359402878642,50.900000000000006,999,0.0,4
job_76.21,PROTO,10.5167918989868,11.04263149393614,1.05,2,0.0,4
job_16.94,SMALL_EXP,2.322067982417671,118.19326030505945,50.900000000000006,999,0.0,4
job_16.94,PROTO,8.08669201668854,8.491026617522968,1.05,2,0.0,4
job_88.02,SMALL_EXP,1.0819970342056215,55.07364904106614,50.900000000000006,999,0.0,4
job_88.02,PROTO,9.494867906914507,9.969611302260233,1.05,2,0.0,4
job_159.03,SMALL_EXP,0.195960363182654,9.97438248599709,50.900000000000006,999,0.0,4
job_159.03,PROTO,1.109379513579149,1.1648484892581066,1.05,2,0.0,4
job_130.16,SMALL_EXP,0.8751012945594199,44.542655893074475,50.900000000000006,999,0.0,4
job_130.16,PROTO,1.8272714225216664,1.9186349936477498,1.05,2,0.0,4
job_106.51,SMALL_EXP,1.3677052949525188,69.61619951308322,50.900000000000006,999,0.0,4
job_106.51,PROTO,3.731226750097627,3.9177880876025086,1.05,2,0.4937297452162568,4
job_60.47,SMALL_EXP,2.188993923835962,111.41979072325047,50.900000000000006,999,0.0,4
job_60.47,PROTO,28.92430658331274,30.37052191247838,1.05,2,0.0,4
job_53.36,SMALL_EXP,2.6062130348914065,132.65624347597262,50.900000000000006,999,0.0,4
job_53.36,PROTO,13.796534162301288,14.486360870416354,1.05,2,16.244985832998566,4
job_92.21,SMALL_EXP,1.8543529506140741,94.38656518625638,50.900000000000006,999,0.0,4
job_92.21,PROTO,40.43571121076635,42.45749677130467,1.05,2,30.145387519197214,4
job_7.12,SMALL_EXP,3.5302705654750004,179.69077178267753,50.900000000000006,999,0.0,4
job_7.12,PROTO,12.896303276872704,13.541118440716339,1.05,2,72.39415713639892,4
job_77.32,SMALL_EXP,1.97473878727241,100.51420427216568,50.900000000000006,999,0.0,4
job_77.32,PROTO,98.20604670953577,103.11634904501257,1.05,2,2.703545001776263,4
job_133.40,SMALL_EXP,1.12682816668788,57.3555536844131,50.900000000000006,999,0.0,4
job_133.40,PROTO,11.240917443354084,11.802963315521788,1.05,2,81.98599685873964,4
job_130.95,SMALL_EXP,1.2838802102781322,65.34950270315693,50.900000000000006,999,0.0,4
job_130.95,PROTO,9.640266857882699,10.122280200776833,1.05,2,87.35464443840684,4
job_135.38,SMALL_EXP,1.2191579005244522,62.055137136694626,50.900000000000006,999,0.0,4
job_135.38,PROTO,29.902413950649777,31.397534648182265,1.05,2,87.11200540891377,4
job_152.41,SMALL_EXP,1.2278249389157332,62.49628939081082,50.900000000000006,999,0.0,4
job_152.41,PROTO,25.777815295274333,27.06670606003805,1.05,2,78.87795884354159,4
job_189.64,SMALL_EXP,0.5171596178008253,26.32342454606201,50.900000000000006,999,0.0,4
job_189.64,PROTO,33.86559508199988,35.558874836099875,1.05,2,99.9812962359234,4
job_13.69,SMALL_EXP,0.10789767444887988,5.491991629447987,50.900000000000006,999,0.0,5
job_13.69,PROTO,0.8068469196805259,0.8471892656645522,1.05,2,0.0,5
job_18.53,SMALL_EXP,0.12933682152978115,6.583244215865862,50.900000000000006,999,0.0,5
job_18.53,PROTO,35.2665644224651,37.02989264358836,1.05,2,0.0,5
job_36.39,SMALL_EXP,0.7396911242261551,37.6502782231113,50.900000000000006,999,0.0,5
job_36.39,PROTO,1.7862301097634892,1.8755416152516637,1.05,2,0.0,5
job_25.47,SMALL_EXP,1.898644358427031,96.64099784393589,50.900000000000006,999,0.0,5
job_25.47,PROTO,63.619681852791345,66.80066594543092,1.05,2,0.0,5
job_147.24,SMALL_EXP,0.06801429540565813,3.4619276361479994,50.900000000000006,999,0.0,5
job_147.24,PROTO,4.585777039599892,4.815065891579886,1.05,2,38.21420061737584,5
job_162.77,SMALL_EXP,0.7449068620543526,37.915759278566554,50.900000000000006,999,0.0,5
job_162.77,PROTO,12.494354731340694,13.11907246790773,1.05,2,0.0,5
job_43.27,SMALL_EXP,1.8781838484896114,95.59955788812123,50.900000000000006,999,0.0,5
job_43.27,PROTO,80.89210393567603,84.93670913245984,1.05,2,0.0,5
job_79.52,SMALL_EXP,2.618912171240022,133.30262951611715,50.900000000000006,999,0.0,5
job_79.52,PROTO,17.4948158781585,18.369556672066427,1.05,2,0.9737719667737395,5
job_193.03,SMALL_EXP,0.3993769597776947,20.328287252684664,50.900000000000006,999,0.0,5
job_193.03,PROTO,32.05890595518095,33.66185125294,1.05,2,18.813969621163977,5
job_77.94,SMALL_EXP,2.8396626822073943,144.53883052435637,50.900000000000006,999,0.0,5
job_77.94,PROTO,16.32605573157962,17.1423585181586,1.05,2,43.358370007731764,5
job_109.94,SMALL_EXP,2.030340225408333,103.34431747328416,50.900000000000006,999,0.0,5
job_109.94,PROTO,60.600259608672424,63.63027258910605,1.05,2,10.52907399052259,5
job_150.59,SMALL_EXP,2.2090685540512656,112.44158940120943,50.900000000000006,999,0.0,5
job_150.59,PROTO,5.567755675694526,5.8461434594792525,1.05,2,19.940469042851134,5
job_99.33,SMALL_EXP,3.453528170072345,175.7845838566824,50.900000000000006,999,0.0,5
job_99.33,PROTO,14.911908935035386,15.657504381787156,1.05,2,13.704709526503507,5
job_128.06,SMALL_EXP,2.9177938894617688,148.51570897360403,50.900000000000006,999,0.0,5
job_128.06,PROTO,8.977941366643378,9.426838434975547,1.05,2,27.906563016223743,5
job_116.24,SMALL_EXP,3.214596684960067,163.62297126446742,50.900000000000006,999,0.0,5
job_116.24,PROTO,25.46317369741491,26.736332382285656,1.05,2,34.04190637079296,5
job_35.99,SMALL_EXP,0.7210893677817566,36.70344882009142,50.900000000000006,999,0.0,6
job_35.99,PROTO,18.011471047435236,18.912044599807,1.05,2,0.0,6
job_82.38,SMALL_EXP,0.3739904412891976,19.03611346162016,50.900000000000006,999,0.0,6
job_82.38,PROTO,24.698582927417977,25.933512073788876,1.05,2,0.0,6
job_14.92,SMALL_EXP,2.4795842562637476,126.21083864382477,50.900000000000006,999,0.0,6
job_14.92,PROTO,4.85232992516462,5.094946421422851,1.05,2,0.0,6
job_28.81,SMALL_EXP,0.9736658001064599,49.55958922541881,50.900000000000006,999,0.0,6
job_28.81,PROTO,78.85912367240205,82.80207985602216,1.05,2,0.0,6
job_133.02,SMALL_EXP,0.40174087897958194,20.448610740060722,50.900000000000006,999,0.0,6
job_133.02,PROTO,12.08992923279096,12.694425694430508,1.05,2,0.0,6
job_156.24,SMALL_EXP,0.24537131203672888,12.489399782669501,50.900000000000006,999,0.0,6
job_156.24,PROTO,7.95289675867308,8.350541596606734,1.05,2,0.0,6
job_47.95,SMALL_EXP,2.6276942100907315,133.74963529361824,50.900000000000006,999,0.0,6
job_47.95,PROTO,16.25928788985099,17.07225228434354,1.05,2,0.0,6
job_71.81,SMALL_EXP,1.9149923553395176,97.47311088678146,50.900000000000006,999,0.0,6
job_71.81,PROTO,40.91803506951195,42.96393682298755,1.05,2,0.0,6
job_118.24,SMALL_EXP,2.317196140320556,117.94528354231632,50.900000000000006,999,0.0,6
job_118.24,PROTO,0.503113919249713,0.5282696152121987,1.05,2,0.0,6
job_70.35,SMALL_EXP,2.843728316743542,144.7457713222463,50.900000000000006,999,0.0,6
job_70.35,PROTO,22.393790186301842,23.513479695616937,1.05,2,0.0,6
job_153.28,SMALL_EXP,1.7396566993859184,88.54852599874326,50.900000000000006,999,0.0,6
job_153.28,PROTO,0.1730056992201522,0.1816559841811598,1.05,2,0.0,6
job_122.54,SMALL_EXP,2.5234754184363424,128.44489879840984,50.900000000000006,999,0.0,6
job_122.54,PROTO,7.970528390429174,8.369054809950633,1.05,2,0.0,6
job_94.58,SMALL_EXP,3.3919674453922406,172.65114297046506,50.900000000000006,999,0.0,6
job_94.58,PROTO,3.493733381921377,3.668420051017446,1.05,2,0.0,6
job_276.48,SMALL_EXP,0.003635443601198883,0.18504407930102318,50.900000000000006,999,0.0,6
job_276.48,PROTO,2.6727376004305134,2.8063744804520394,1.05,2,0.0,6
job_141.99,SMALL_EXP,2.256228345608635,114.84202279147954,50.900000000000006,999,0.0,6
job_141.99,PROTO,21.87370377841572,22.967388967336507,1.05,2,0.0,6
job_244.38,SMALL_EXP,0.8791792928831766,44.750226007753696,50.900000000000006,999,0.0,6
job_244.38,PROTO,23.476651545967144,24.650484123265503,1.05,2,0.0,6
job_101.41,SMALL_EXP,3.8041629088310707,193.63189205950152,50.900000000000006,999,0.0,6
job_101.41,PROTO,22.896993980469023,24.041843679492477,1.05,2,0.0,6
job_122.81,SMALL_EXP,3.6065656524532286,183.57419170986935,50.900000000000006,999,0.0,6
job_122.81,PROTO,11.14303412284833,11.700185828990747,1.05,2,12.69462763327573,6
job_159.90,SMALL_EXP,2.71954044527691,138.42460866459473,50.900000000000006,999,0.0,6
job_159.90,PROTO,22.063630555504268,23.16681208327948,1.05,2,15.462455789217074,6
job_307.38,SMALL_EXP,0.01720465704981123,0.8757170438353917,50.900000000000006,999,0.0,6
job_307.38,PROTO,22.569672814583946,23.698156455313143,1.05,2,22.532675972961613,6
job_101.14,SMALL_EXP,1.309044209157393,66.63035024611132,50.900000000000006,999,0.0,7
job_101.14,PROTO,7.292543584456644,7.657170763679477,1.05,2,21.51023932946805,7
job_145.23,SMALL_EXP,0.2852603224299249,14.519750411683178,50.900000000000006,999,0.0,7
job_145.23,PROTO,54.8731941078112,57.616853813201764,1.05,2,0.0,7
job_83.53,SMALL_EXP,1.903823444527824,96.90461332646625,50.900000000000006,999,0.0,7
job_83.53,PROTO,10.405379003157888,10.925647953315783,1.05,2,36.93293853321154,7
job_102.02,SMALL_EXP,1.585949334033406,80.72482110230038,50.900000000000006,999,0.0,7
job_102.02,PROTO,9.449142823960772,9.92159996515881,1.05,2,45.54900239981083,7
job_115.35,SMALL_EXP,1.549047497045289,78.84651759960522,50.900000000000006,999,0.0,7
job_115.35,PROTO,7.94156767288486,8.338646056529104,1.05,2,44.013103972762565,7
job_137.25,SMALL_EXP,1.2685484283310058,64.5691150020482,50.900000000000006,999,0.0,7
job_137.25,PROTO,6.486619061062317,6.810950014115433,1.05,2,44.72759248264137,7
job_16.25,SMALL_EXP,3.6712853963152456,186.86842667244602,50.900000000000006,999,0.0,7
job_16.25,PROTO,16.456880744024026,17.27972478122523,1.05,2,50.23951533926382,7
job_165.37,SMALL_EXP,0.21308943732163133,10.846252359671036,50.900000000000006,999,0.0,7
job_165.37,PROTO,70.63572112706207,74.16750718341518,1.05,2,20.72668063911317,7
job_80.37,SMALL_EXP,2.5141887133787235,127.97220551097705,50.900000000000006,999,0.0,7
job_80.37,PROTO,6.625468247219638,6.95674165958062,1.05,2,62.29671618475561,7
job_222.64,SMALL_EXP,0.030207635742560635,1.5375686592963365,50.900000000000006,999,0.0,7
job_222.64,PROTO,11.65552810555386,12.238304510831552,1.05,2,46.93205884527893,7
job_90.88,SMALL_EXP,2.6756309212456064,136.1896138914014,50.900000000000006,999,0.0,7
job_90.88,PROTO,27.131780630157255,28.488369661665118,1.05,2,50.53031423839835,7
job_95.79,SMALL_EXP,2.71204246831736,138.04296163735364,50.900000000000006,999,0.0,7
job_95.79,PROTO,26.226726936853133,27.53806328369579,1.05,2,72.2528713024737,7
job_3.08,SMALL_EXP,4.708252899763714,239.65007259797306,50.900000000000006,999,0.0,7
job_3.08,PROTO,3.2206030981333407,3.381633253040008,1.05,2,90.89851051689615,7
job_136.41,SMALL_EXP,1.8380487694471583,93.55668236486036,50.900000000000006,999,0.0,7
job_136.41,PROTO,55.824554715374,58.6157824511427,1.05,2,53.37803415575422,7
job_167.86,SMALL_EXP,1.4813843758507024,75.40246473080076,50.900000000000006,999,0.0,7
job_167.86,PROTO,14.749084625051053,15.486538856303605,1.05,2,93.74353116453761,7
job_22.70,SMALL_EXP,1.4950441107991108,76.09774523967475,50.900000000000006,999,0.0,8
job_22.70,PROTO,0.5024427313132751,0.5275648678789389,1.05,2,0.0,8
job_74.60,SMALL_EXP,0.6185337580437797,31.483368284428394,50.900000000000006,999,0.0,8
job_74.60,PROTO,5.676233042301987,5.960044694417086,1.05,2,0.0,8
job_36.78,SMALL_EXP,0.3404763053908071,17.330243944392084,50.900000000000006,999,0.0,8
job_36.78,PROTO,67.70197449088437,71.08707321542859,1.05,2,0.0,8
job_79.95,SMALL_EXP,0.5371901427022719,27.342978263545646,50.900000000000006,999,0.0,8
job_79.95,PROTO,13.313115724535578,13.978771510762357,1.05,2,4.750412413404163,8
job_79.88,SMALL_EXP,0.6507174205635056,33.121516706682435,50.900000000000006,999,0.0,8
job_79.88,PROTO,4.455895816468143,4.67869060729155,1.05,2,12.189925130971659,8
job_24.09,SMALL_EXP,1.8750638778086213,95.44075138045883,50.900000000000006,999,0.0,8
job_24.09,PROTO,4.25035587411339,4.462873667819061,1.05,2,6.487139230475904,8
job_51.20,SMALL_EXP,1.5068599614875073,76.69917203971413,50.900000000000006,999,0.0,8
job_51.20,PROTO,2.4985105539042913,2.623436081599506,1.05,2,1.980632692996977,8
job_57.40,SMALL_EXP,1.5629335013923733,79.55331522087181,50.900000000000006,999,0.0,8
job_57.40,PROTO,2.248046302145189,2.3604486172524486,1.05,2,0.0,8
job_111.89,SMALL_EXP,0.361613107047667,18.406107148726253,50.900000000000006,999,0.0,8
job_111.89,PROTO,23.67837797099731,24.862296869547176,1.05,2,0.18861831827518927,8
job_117.02,SMALL_EXP,0.6092117922303953,31.008880224527125,50.900000000000006,999,0.0,8
job_117.02,PROTO,10.794810649928003,11.334551182424404,1.05,2,0.0,8
job_38.81,SMALL_EXP,2.668433205614272,135.82325016576647,50.900000000000006,999,0.0,8
job_38.81,PROTO,25.791756885474,27.081344729747702,1.05,2,0.0,8
job_164.50,SMALL_EXP,0.36803514516916347,18.732988889110423,50.900000000000006,999,0.0,8
job_164.50,PROTO,40.69384764078302,42.72854002282217,1.05,2,0.0,8
job_181.81,SMALL_EXP,0.16580507676116268,8.43947840714318,50.900000000000006,999,0.0,8
job_181.81,PROTO,26.178205533400156,27.487115810070165,1.05,2,35.71767118371443,8
job_141.44,SMALL_EXP,1.0231759023672937,52.079653430495256,50.900000000000006,999,0.0,8
job_141.44,PROTO,3.447160767173235,3.619518805531897,1.05,2,59.930934935257994,8
job_110.25,SMALL_EXP,1.762355335731607,89.70388658873881,50.900000000000006,999,0.0,8
job_110.25,PROTO,23.657228192384846,24.840089602004088,1.05,2,57.112956847100946,8
job_59.33,SMALL_EXP,3.010278984252228,153.22320029843843,50.900000000000006,999,0.0,8
job_59.33,PROTO,15.926796757055978,16.723136594908777,1.05,2,69.35789826157878,8
job_119.28,SMALL_EXP,1.3219652891245086,67.2880332164375,50.900000000000006,999,0.0,8
job_119.28,PROTO,106.61586183528645,111.94665492705077,1.05,2,15.148257061907117,8
job_156.93,SMALL_EXP,1.2561354915524914,63.93729652002182,50.900000000000006,999,0.0,8
job_156.93,PROTO,14.383411438961051,15.102582010909105,1.05,2,77.76328162009875,8
job_37.11,SMALL_EXP,3.7278948902452997,189.74984991348578,50.900000000000006,999,0.0,8
job_37.11,PROTO,5.124591676086599,5.380821259890929,1.05,2,86.80493158362674,8
job_144.84,SMALL_EXP,2.19907184817001,111.93275707185352,50.900000000000006,999,0.0,8
job_144.84,PROTO,9.765337866912226,10.253604760257838,1.05,2,62.267181629908805,8
job_65.56,SMALL_EXP,0.4344301505584984,22.11249466342757,50.900000000000006,999,0.0,9
job_65.56,PROTO,6.559516297703992,6.887492112589191,1.05,2,0.0,9
job_56.87,SMALL_EXP,0.854197246334992,43.4786398384511,50.900000000000006,999,0.0,9
job_56.87,PROTO,4.689121870158501,4.9235779636664265,1.05,2,0.0,9
job_96.21,SMALL_EXP,0.27737968786320655,14.118626112237214,50.900000000000006,999,0.0,9
job_96.21,PROTO,2.9547193266965093,3.1024552930313347,1.05,2,0.0,9
job_48.00,SMALL_EXP,1.498277615019187,76.26233060447663,50.900000000000006,999,0.0,9
job_48.00,PROTO,5.325470268552198,5.591743781979808,1.05,2,0.0,9
job_92.21,SMALL_EXP,1.24473341277305,63.356930710148255,50.900000000000006,999,0.0,9
job_92.21,PROTO,3.4761368752582995,3.6499437190212145,1.05,2,0.0,9
job_116.57,SMALL_EXP,1.0549490147411162,53.696904850322824,50.900000000000006,999,0.0,9
job_116.57,PROTO,13.717159773066806,14.403017761720147,1.05,2,0.0,9
job_100.36,SMALL_EXP,0.027664616111235055,1.4081289600618645,50.900000000000006,999,0.0,9
job_100.36,PROTO,97.96497712137054,102.86322597743907,1.05,2,0.0,9
job_98.17,SMALL_EXP,1.4324525377722421,72.91183417260713,50.900000000000006,999,0.0,9
job_98.17,PROTO,21.882170475561495,22.97627899933957,1.05,2,13.589809351348492,9
job_118.97,SMALL_EXP,1.1949307801569478,60.82197670998865,50.900000000000006,999,0.0,9
job_118.97,PROTO,19.032404260843446,19.98402447388562,1.05,2,24.838333952967787,9
job_132.83,SMALL_EXP,1.146662513126724,58.36512191815026,50.900000000000006,999,0.0,9
job_132.83,PROTO,47.376537131252825,49.745363987815466,1.05,2,16.459887052015915,9
job_170.37,SMALL_EXP,0.4859026664761894,24.732445723638044,50.900000000000006,999,0.0,9
job_170.37,PROTO,7.948927372893123,8.346373741537779,1.05,2,62.296374370117036,9
