job_id,node_id,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_25.23,SMALL_EXP,0.0529923324996137,2.6973097242303377,50.900000000000006,999,0.0,1
job_25.23,PROTO,0.9745032962804955,1.0232284610945204,1.05,2,0.0,1
job_35.19,SMALL_EXP,0.08769120660295368,4.463482416090343,50.900000000000006,999,0.0,1
job_35.19,PROTO,17.150217373551506,18.00772824222908,1.05,2,0.0,1
job_11.71,SMALL_EXP,0.44506593778912484,22.653856233466456,50.900000000000006,999,0.0,1
job_11.71,PROTO,28.69212030101392,30.126726316064616,1.05,2,0.0,1
job_31.93,SMALL_EXP,0.16482319289648747,8.389500518431213,50.900000000000006,999,0.0,1
job_31.93,PROTO,14.684562975001786,15.418791123751875,1.05,2,17.338158421335784,1
job_41.93,SMALL_EXP,0.01838560020866356,0.9358270506209754,50.900000000000006,999,0.0,1
job_41.93,PROTO,18.190258959041362,19.099771906993432,1.05,2,21.63191646984101,1
job_12.96,SMALL_EXP,0.6819714154772092,34.71234504778995,50.900000000000006,999,0.0,1
job_12.96,PROTO,6.821549242775986,7.162626704914786,1.05,2,35.920116776012335,1
job_16.26,SMALL_EXP,0.6458805347696417,32.87531921977477,50.900000000000006,999,0.0,1
job_16.26,PROTO,27.495016155690088,28.869766963474593,1.05,2,41.623627426365054,1
job_40.45,SMALL_EXP,0.06441135152971209,3.2785377928623456,50.900000000000006,999,0.0,1
job_40.45,PROTO,45.881186555709476,48.17524588349495,1.05,2,29.35360403267159,1
job_0.25,SMALL_EXP,1.234186117349914,62.82007337311063,50.900000000000006,999,0.0,1
job_0.25,PROTO,27.319517031250754,28.685492882813293,1.05,2,56.555322032799054,1
job_59.96,SMALL_EXP,0.0737254473688004,3.752625271071941,50.900000000000006,999,0.0,1
job_59.96,PROTO,27.66816697029988,29.051575318814873,1.05,2,57.543538178243686,1
job_53.51,SMALL_EXP,0.5999591792822245,30.53792222546523,50.900000000000006,999,0.0,1
job_53.51,PROTO,7.635268979016704,8.01703242796754,1.05,2,64.26310565444939,1
job_99.72,SMALL_EXP,0.22110178512113415,11.25408086266573,50.900000000000006,999,0.0,1
job_99.72,PROTO,10.173437171784474,10.682109030373699,1.05,2,45.35093840372366,1
job_87.51,SMALL_EXP,0.3781678535151647,19.248743743921885,50.900000000000006,999,0.0,1
job_87.51,PROTO,19.3599388624407,20.327935805562735,1.05,2,43.54564415414421,1
job_91.46,SMALL_EXP,0.3912268547870239,19.91344690865952,50.900000000000006,999,0.0,1
job_91.46,PROTO,5.541648005700955,5.8187304059860026,1.05,2,55.63762690761763,1
job_14.26,SMALL_EXP,1.9499111408946546,99.25047707153793,50.900000000000006,999,0.0,1
job_14.26,PROTO,9.339892305444877,9.80688692071712,1.05,2,57.1187595458271,1
job_38.44,SMALL_EXP,1.5178279785222317,77.2574441067816,50.900000000000006,999,0.0,1
job_38.44,PROTO,9.82031189319822,10.311327487858131,1.05,2,57.129752956217544,1
job_41.93,SMALL_EXP,1.4987719086032545,76.28749014790566,50.900000000000006,999,0.0,1
job_41.93,PROTO,1.5754398997210435,1.6542118947070956,1.05,2,64.92059300675626,1
job_41.76,SMALL_EXP,1.6268183943654588,82.80505627320187,50.900000000000006,999,0.0,1
job_41.76,PROTO,36.59886671470054,38.42881005043557,1.05,2,60.233640734190416,1
job_113.10,SMALL_EXP,0.3104391633688894,15.801353415476472,50.900000000000006,999,0.0,1
job_113.10,PROTO,6.370965880487512,6.6895141745118885,1.05,2,94.32760934473737,1
job_99.49,SMALL_EXP,0.6018635289913137,30.63485362565787,50.900000000000006,999,0.0,1
job_99.49,PROTO,8.068105148886152,8.471510406330461,1.05,2,99.78774979196226,1
job_45.78,SMALL_EXP,1.4076453975032432,71.64915073291509,50.900000000000006,999,0.0,1
job_45.78,PROTO,62.99597981913811,66.14577881009501,1.05,2,63.01220412099457,1
job_122.97,SMALL_EXP,0.15573135032327518,7.926725731454708,50.900000000000006,999,0.0,1
job_122.97,PROTO,14.106724643342503,14.812060875509628,1.05,2,107.48999898976007,1
job_59.78,SMALL_EXP,1.5073155928767838,76.7223636774283,50.900000000000006,999,0.0,1
job_59.78,PROTO,3.7519770099358354,3.9395758604326274,1.05,2,116.69577699864999,1
job_48.85,SMALL_EXP,1.702789244272269,86.6719725334585,50.900000000000006,999,0.0,1
job_48.85,PROTO,15.518872807965517,16.294816448363793,1.05,2,111.06127361478949,1
job_20.43,SMALL_EXP,2.361965823716438,120.2240604271667,50.900000000000006,999,0.0,1
job_20.43,PROTO,5.403251097054859,5.673413651907603,1.05,2,122.22934221644653,1
job_0.17,SMALL_EXP,2.724472241460285,138.67563709032854,50.900000000000006,999,0.0,1
job_0.17,PROTO,11.848094852423598,12.440499595044779,1.05,2,118.29609290667639,1
job_14.04,SMALL_EXP,2.698430398326893,137.35010727483888,50.900000000000006,999,0.0,1
job_14.04,PROTO,13.51479762872302,14.19053751015917,1.05,2,118.1916822346478,1
job_91.01,SMALL_EXP,1.0800438147782518,54.974230172213026,50.900000000000006,999,0.0,1
job_91.01,PROTO,23.890816795649283,25.08535763543175,1.05,2,122.5684996112015,1
job_87.72,SMALL_EXP,1.2800504899092462,65.15456993638064,50.900000000000006,999,0.0,1
job_87.72,PROTO,7.946336998358527,8.343653848276453,1.05,2,140.76058629221947,1
job_80.94,SMALL_EXP,1.4289065216528025,72.73134195212765,50.900000000000006,999,0.0,1
job_80.94,PROTO,3.0597148093672213,3.2127005498355823,1.05,2,148.3127529649555,1
job_111.14,SMALL_EXP,0.813972147360694,41.43118230065933,50.900000000000006,999,0.0,1
job_111.14,PROTO,27.237713926732372,28.599599623068993,1.05,2,131.19490476510504,1
job_88.80,SMALL_EXP,1.3912649181392296,70.8153843332868,50.900000000000006,999,0.0,1
job_88.80,PROTO,5.288528936786712,5.552955383626047,1.05,2,152.7543736932131,1
job_121.20,SMALL_EXP,0.7006170705415573,35.66140889056527,50.900000000000006,999,0.0,1
job_121.20,PROTO,12.501263975253362,13.126327174016032,1.05,2,148.33407179527006,1
job_78.98,SMALL_EXP,1.6571290924489803,84.3478708056531,50.900000000000006,999,0.0,1
job_78.98,PROTO,7.0394226313631565,7.3913937629313144,1.05,2,154.99686207167292,1
job_55.32,SMALL_EXP,2.1397107887231392,108.9112791460078,50.900000000000006,999,0.0,1
job_55.32,PROTO,3.636631432453772,3.8184630040764604,1.05,2,161.484697061678,1
job_26.78,SMALL_EXP,2.654762631100641,135.12741792302265,50.900000000000006,999,0.0,1
job_26.78,PROTO,13.741318177354035,14.428384086221737,1.05,2,156.00868390594098,1
job_22.22,SMALL_EXP,2.8609127837388795,145.620460692309,50.900000000000006,999,0.0,1
job_22.22,PROTO,2.5265714196952582,2.6528999906800212,1.05,2,164.5130461264279,1
job_144.89,SMALL_EXP,0.46506604363071546,23.67186162080342,50.900000000000006,999,0.0,1
job_144.89,PROTO,10.926831170748892,11.473172729286338,1.05,2,166.4410410372548,1
job_108.50,SMALL_EXP,1.157997510869459,58.94207330325546,50.900000000000006,999,0.0,1
job_108.50,PROTO,18.541359844731712,19.4684278369683,1.05,2,162.09078578949777,1
job_35.23,SMALL_EXP,2.6661985174787723,135.70950453966952,50.900000000000006,999,0.0,1
job_35.23,PROTO,8.18958884224745,8.599068284359822,1.05,2,175.53616881222715,1
job_2.06,SMALL_EXP,0.2649319735178636,13.485037452059258,50.900000000000006,999,0.0,2
job_2.06,PROTO,2.8678188165401886,3.0112097573671983,1.05,2,0.0,2
job_16.88,SMALL_EXP,0.3654167232549088,18.599711213674862,50.900000000000006,999,0.0,2
job_16.88,PROTO,8.896285303876262,9.341099569070074,1.05,2,0.0,2
job_0.37,SMALL_EXP,1.1238078360970585,57.201818857340285,50.900000000000006,999,0.0,2
job_0.37,PROTO,66.60901772743068,69.93946861380222,1.05,2,0.0,2
job_40.10,SMALL_EXP,0.34780243601487204,17.70314399315699,50.900000000000006,999,0.0,2
job_40.10,PROTO,79.62656196666688,83.60789006500023,1.05,2,0.0,2
job_22.39,SMALL_EXP,0.8028182059216323,40.86344668141109,50.900000000000006,999,0.0,2
job_22.39,PROTO,3.461726782532725,3.634813121659361,1.05,2,78.15678783708375,2
job_37.85,SMALL_EXP,0.6486826996651562,33.017949412956455,50.900000000000006,999,0.0,2
job_37.85,PROTO,7.7827347223232,8.17187145843936,1.05,2,74.1853428915993,2
job_63.98,SMALL_EXP,0.23737519451733155,12.082397400932177,50.900000000000006,999,0.0,2
job_63.98,PROTO,8.92715188859328,9.373509483022943,1.05,2,77.15715002061576,2
job_13.90,SMALL_EXP,1.3379949737268235,68.10394416269533,50.900000000000006,999,0.0,2
job_13.90,PROTO,0.04511828546334152,0.047374199736508596,1.05,2,80.58752384574706,2
job_82.28,SMALL_EXP,0.16370126542315044,8.332394410038358,50.900000000000006,999,0.0,2
job_82.28,PROTO,1.408848822747386,1.4792912638847555,1.05,2,72.0348131767148,2
job_74.89,SMALL_EXP,0.3416229123376799,17.388606237987908,50.900000000000006,999,0.0,2
job_74.89,PROTO,1.5686130401651042,1.6470436921733596,1.05,2,71.84379788505512,2
job_46.26,SMALL_EXP,0.2809206362244524,14.298860383824628,50.900000000000006,999,0.0,2
job_46.26,PROTO,37.237013797454566,39.0988644873273,1.05,2,66.95468622967043,2
job_76.03,SMALL_EXP,0.382992425770704,19.49431447172884,50.900000000000006,999,0.0,2
job_76.03,PROTO,14.014505626938874,14.715230908285818,1.05,2,70.24210864298296,2
job_28.46,SMALL_EXP,1.3369488332808899,68.0506956139973,50.900000000000006,999,0.0,2
job_28.46,PROTO,27.71098132200367,29.096530388103854,1.05,2,70.0994418141761,2
job_65.28,SMALL_EXP,0.7436056314781243,37.84952664223653,50.900000000000006,999,0.0,2
job_65.28,PROTO,2.28224245092502,2.396354573471271,1.05,2,92.57301115626771,2
job_41.23,SMALL_EXP,1.107849074276658,56.3895178806819,50.900000000000006,999,0.0,2
job_41.23,PROTO,23.074474285600395,24.228197999880415,1.05,2,82.86828197574366,2
job_6.47,SMALL_EXP,2.275797538708794,115.83809472027762,50.900000000000006,999,0.0,2
job_6.47,PROTO,5.643435097856688,5.925606852749523,1.05,2,104.2297111651543,2
job_115.76,SMALL_EXP,0.2358151820063153,12.00299276412145,50.900000000000006,999,0.0,2
job_115.76,PROTO,15.419761660024294,16.19074974302551,1.05,2,101.47381073615783,2
job_96.17,SMALL_EXP,0.6349535711598352,32.31913677203561,50.900000000000006,999,0.0,2
job_96.17,PROTO,19.094711632474556,20.049447214098286,1.05,2,103.98099051996607,2
job_40.28,SMALL_EXP,1.7787897920967235,90.54040041772323,50.900000000000006,999,0.0,2
job_40.28,PROTO,2.3957055459215315,2.515490823217608,1.05,2,121.69461782655716,2
job_122.80,SMALL_EXP,0.11895470000980973,6.054794230499316,50.900000000000006,999,0.0,2
job_122.80,PROTO,44.20355946223628,46.4137374353481,1.05,2,116.5736152377726,2
job_88.80,SMALL_EXP,0.8803563531460445,44.810138375133675,50.900000000000006,999,0.0,2
job_88.80,PROTO,10.032431872027493,10.534053465628867,1.05,2,158.22681212399198,2
job_61.39,SMALL_EXP,1.455571087756511,74.08856836680641,50.900000000000006,999,0.0,2
job_61.39,PROTO,7.1889126875957885,7.548358321975578,1.05,2,166.89666353211044,2
job_40.30,SMALL_EXP,1.802461192125642,91.74527467919519,50.900000000000006,999,0.0,2
job_40.30,PROTO,54.015205710654996,56.71596599618775,1.05,2,122.98637755546844,2
job_66.46,SMALL_EXP,1.428602482492249,72.71586635885548,50.900000000000006,999,0.0,2
job_66.46,PROTO,8.215547572571268,8.626324951199832,1.05,2,170.75075632142637,2
job_77.76,SMALL_EXP,1.2473500910253268,63.49011963318914,50.900000000000006,999,0.0,2
job_77.76,PROTO,7.198364818271656,7.558283059185239,1.05,2,170.49532873917195,2
job_5.58,SMALL_EXP,0.27300904252402425,13.896160264472837,50.900000000000006,999,0.0,3
job_5.58,PROTO,8.747680680375588,9.185064714394368,1.05,2,0.0,3
job_6.30,SMALL_EXP,0.31873513960665323,16.22361860597865,50.900000000000006,999,0.0,3
job_6.30,PROTO,12.84631064466161,13.488626176894691,1.05,2,0.0,3
job_6.71,SMALL_EXP,0.3307671734428612,16.836049128241637,50.900000000000006,999,0.0,3
job_6.71,PROTO,8.65639812370708,9.089218029892434,1.05,2,5.11837268703195,3
job_46.06,SMALL_EXP,0.2544485217018492,12.951429754624124,50.900000000000006,999,0.0,3
job_46.06,PROTO,2.134438081347849,2.2411599854152415,1.05,2,0.0,3
job_11.46,SMALL_EXP,0.9952017560073021,50.65576938077168,50.900000000000006,999,0.0,3
job_11.46,PROTO,12.20838838300427,12.818807802154483,1.05,2,0.0,3
job_91.96,SMALL_EXP,0.4104670502403292,20.89277285723276,50.900000000000006,999,0.0,3
job_91.96,PROTO,1.0417938241507707,1.0938835153583093,1.05,2,14.316910927732295,3
job_39.27,SMALL_EXP,1.5369500687456563,78.23075849915392,50.900000000000006,999,0.0,3
job_39.27,PROTO,13.230709296913329,13.892244761758995,1.05,2,10.765450677902464,3
job_79.18,SMALL_EXP,0.8888203879961823,45.24095774900569,50.900000000000006,999,0.0,3
job_79.18,PROTO,2.334317547329309,2.4510334246957743,1.05,2,17.738364007568862,3
job_121.96,SMALL_EXP,0.09408471261526366,4.788911872116921,50.900000000000006,999,0.0,3
job_121.96,PROTO,2.919994886963325,3.0659946313114914,1.05,2,17.863272026498194,3
job_82.15,SMALL_EXP,0.5239266439038954,26.66786617470828,50.900000000000006,999,0.0,3
job_82.15,PROTO,56.076983796266525,58.88083298607985,1.05,2,3.116354077719123,3
job_97.33,SMALL_EXP,0.6297942305386216,32.05652633441584,50.900000000000006,999,0.0,3
job_97.33,PROTO,2.587900971498,2.7172960200729004,1.05,2,41.430715402332055,3
job_126.63,SMALL_EXP,0.029331341329893512,1.49296527369158,50.900000000000006,999,0.0,3
job_126.63,PROTO,29.704695280431206,31.18993004445277,1.05,2,19.554961554881572,3
job_85.77,SMALL_EXP,0.9011552864764109,45.868804081649316,50.900000000000006,999,0.0,3
job_85.77,PROTO,21.026388346262266,22.07770776357538,1.05,2,41.89099789629532,3
job_130.70,SMALL_EXP,0.17132914403184232,8.720653431220775,50.900000000000006,999,0.0,3
job_130.70,PROTO,6.196672983360689,6.506506632528724,1.05,2,56.19118449534045,3
job_27.37,SMALL_EXP,2.241444563733359,114.08952829402799,50.900000000000006,999,0.0,3
job_27.37,PROTO,7.236413546680919,7.598234224014965,1.05,2,60.65376208850441,3
job_110.82,SMALL_EXP,0.668583427360154,34.03089645263184,50.900000000000006,999,0.0,3
job_110.82,PROTO,7.245137797069959,7.607394686923457,1.05,2,64.86004385283593,3
job_27.24,SMALL_EXP,2.314848649510088,117.82579626006348,50.900000000000006,999,0.0,3
job_27.24,PROTO,3.292155996410352,3.4567637962308697,1.05,2,72.26041561371895,3
job_79.18,SMALL_EXP,1.0425446268304777,53.06552150567132,50.900000000000006,999,0.0,3
job_79.18,PROTO,41.70402254358797,43.78922367076737,1.05,2,46.62078663360839,3
job_56.57,SMALL_EXP,1.7695222758242048,90.06868383945204,50.900000000000006,999,0.0,3
job_56.57,PROTO,85.22822337344238,89.4896345421145,1.05,2,74.14591344347085,3
job_41.86,SMALL_EXP,2.253331912801678,114.69459436160543,50.900000000000006,999,0.0,3
job_41.86,PROTO,9.029153529406566,9.480611205876894,1.05,2,153.7149710268253,3
job_113.51,SMALL_EXP,0.766061055210115,38.99250771019486,50.900000000000006,999,0.0,3
job_113.51,PROTO,100.2263541470803,105.23767185443432,1.05,2,70.1566648619237,3
job_61.52,SMALL_EXP,2.0606069536341645,104.88489393997898,50.900000000000006,999,0.0,3
job_61.52,PROTO,8.73778070884279,9.17466974428493,1.05,2,153.3435336645548,3
job_60.91,SMALL_EXP,2.2219840348760425,113.09898737519057,50.900000000000006,999,0.0,3
job_60.91,PROTO,5.171842324093745,5.430434440298432,1.05,2,154.9194054691372,3
job_1.63,SMALL_EXP,3.324806258398504,169.23263855248388,50.900000000000006,999,0.0,3
job_1.63,PROTO,12.73890033085123,13.375845347393792,1.05,2,157.02994337320493,3
job_160.78,SMALL_EXP,0.27693308940239625,14.09589425058197,50.900000000000006,999,0.0,3
job_160.78,PROTO,1.959673510047724,2.0576571855501102,1.05,2,166.39473583254525,3
job_12.52,SMALL_EXP,0.31177506714241965,15.869350917549163,50.900000000000006,999,0.0,4
job_12.52,PROTO,0.6677940511384717,0.7011837536953953,1.05,2,0.0,4
job_22.35,SMALL_EXP,0.08561746136909801,4.357928783687089,50.900000000000006,999,0.0,4
job_22.35,PROTO,16.88490280648377,17.72914794680796,1.05,2,0.0,4
job_34.64,SMALL_EXP,0.17863866490972835,9.092708043905175,50.900000000000006,999,0.0,4
job_34.64,PROTO,1.4415136418704988,1.513589323964024,1.05,2,0.0,4
job_3.39,SMALL_EXP,0.7925740861971531,40.3420209874351,50.900000000000006,999,0.0,4
job_3.39,PROTO,13.733219223439882,14.419880184611877,1.05,2,0.7077379096652905,4
job_49.46,SMALL_EXP,0.012290375255456851,0.6255801005027538,50.900000000000006,999,0.0,4
job_49.46,PROTO,15.165088939356341,15.92334338632416,1.05,2,0.0,4
job_45.35,SMALL_EXP,0.13238679931295594,6.738488085029458,50.900000000000006,999,0.0,4
job_45.35,PROTO,6.603694900670889,6.933879645704434,1.05,2,13.915215178236473,4
job_1.42,SMALL_EXP,0.9837775531690791,50.074277456306135,50.900000000000006,999,0.0,4
job_1.42,PROTO,35.08218068967163,36.836289724155215,1.05,2,7.359498991033675,4
job_26.03,SMALL_EXP,0.6783494375209768,34.52798636981772,50.900000000000006,999,0.0,4
job_26.03,PROTO,26.42493351308224,27.746180188736354,1.05,2,12.379790070773097,4
job_23.12,SMALL_EXP,0.912847013406368,46.46391298238414,50.900000000000006,999,0.0,4
job_23.12,PROTO,6.418570311991469,6.739498827591043,1.05,2,26.110152647189153,4
job_4.90,SMALL_EXP,1.3275044143355084,67.56997468967738,50.900000000000006,999,0.0,4
job_4.90,PROTO,17.88631665649409,18.780632489318794,1.05,2,28.214668740119194,4
job_59.03,SMALL_EXP,0.8332391272424419,42.411871576640294,50.900000000000006,999,0.0,4
job_59.03,PROTO,10.281904114490073,10.795999320214577,1.05,2,105.60460290195618,4
job_50.11,SMALL_EXP,1.0303378394950204,52.444196030296546,50.900000000000006,999,0.0,4
job_50.11,PROTO,9.786424101030073,10.275745306081577,1.05,2,115.28943365633364,4
job_91.95,SMALL_EXP,0.2351518368460379,11.96922849546333,50.900000000000006,999,0.0,4
job_91.95,PROTO,0.19268379792334614,0.20231798781951346,1.05,2,124.19616119965106,4
job_62.69,SMALL_EXP,0.7534751697621266,38.35188614089225,50.900000000000006,999,0.0,4
job_62.69,PROTO,63.330969058777534,66.49751751171641,1.05,2,99.29960628574014,4
job_2.78,SMALL_EXP,2.203092904855887,112.13742885716466,50.900000000000006,999,0.0,4
job_2.78,PROTO,29.567739229380592,31.046126190849623,1.05,2,151.9291635727689,4
job_7.56,SMALL_EXP,0.5338976640926982,27.175391102318343,50.900000000000006,999,0.0,5
job_7.56,PROTO,6.065635233317628,6.368916994983509,1.05,2,0.0,5
job_29.45,SMALL_EXP,0.3798694906786566,19.335357075543623,50.900000000000006,999,0.0,5
job_29.45,PROTO,18.64997122779929,19.582469789189258,1.05,2,0.0,5
job_38.61,SMALL_EXP,0.20491879911737265,10.430366875074268,50.900000000000006,999,0.0,5
job_38.61,PROTO,28.23711995700762,29.648975954858003,1.05,2,0.0,5
job_34.30,SMALL_EXP,0.3813576634455232,19.411105069377133,50.900000000000006,999,0.0,5
job_34.30,PROTO,28.345587660710756,29.762867043746294,1.05,2,14.6571673260799,5
job_44.74,SMALL_EXP,0.7932006846663391,40.373914849516666,50.900000000000006,999,0.0,5
job_44.74,PROTO,9.01908602256378,9.47004032369197,1.05,2,13.012349322386214,5
job_70.47,SMALL_EXP,0.6110308830620192,31.101471947856783,50.900000000000006,999,0.0,5
job_70.47,PROTO,34.048827751524065,35.75126913910027,1.05,2,11.12811101761558,5
job_32.55,SMALL_EXP,1.6048507410403736,81.68690271895503,50.900000000000006,999,0.0,5
job_32.55,PROTO,7.173347698246571,7.532015083158901,1.05,2,34.2144158971748,5
job_99.22,SMALL_EXP,0.3449177968057712,17.556315857413757,50.900000000000006,999,0.0,5
job_99.22,PROTO,3.3313732016327013,3.4979418617143367,1.05,2,39.208649408028094,5
job_30.12,SMALL_EXP,1.5625198835966128,79.53226207506759,50.900000000000006,999,0.0,5
job_30.12,PROTO,16.13671778590326,16.943553675198427,1.05,2,37.83468232875552,5
job_80.82,SMALL_EXP,0.879148244512749,44.74864564569893,50.900000000000006,999,0.0,5
job_80.82,PROTO,37.033072576518485,38.884726205344414,1.05,2,38.86185216718424,5
job_15.59,SMALL_EXP,2.0697994404368174,105.35279151823401,50.900000000000006,999,0.0,5
job_15.59,PROTO,46.411909094794645,48.732504549534376,1.05,2,38.54467621489056,5
job_21.99,SMALL_EXP,2.0947122272159544,106.6208523652921,50.900000000000006,999,0.0,5
job_21.99,PROTO,9.164815404640436,9.623056174872458,1.05,2,74.70556246819078,5
job_79.73,SMALL_EXP,1.0263552303116406,52.24148122286251,50.900000000000006,999,0.0,5
job_79.73,PROTO,0.043066509989348335,0.04521983548881575,1.05,2,80.96436470285681,5
job_100.39,SMALL_EXP,0.6134284608805737,31.223508658821203,50.900000000000006,999,0.0,5
job_100.39,PROTO,15.727965629333932,16.51436391080063,1.05,2,76.60751984675079,5
job_109.19,SMALL_EXP,0.463035879991555,23.56852629157015,50.900000000000006,999,0.0,5
job_109.19,PROTO,14.444872148744109,15.167115756181316,1.05,2,80.22351171193696,5
job_113.46,SMALL_EXP,0.776908822851118,39.54465908312191,50.900000000000006,999,0.0,5
job_113.46,PROTO,4.143485622230709,4.350659903342245,1.05,2,136.0113357481774,5
job_53.71,SMALL_EXP,1.904100145707931,96.9186974165337,50.900000000000006,999,0.0,5
job_53.71,PROTO,10.392482242315403,10.912106354431174,1.05,2,137.15826374932152,5
job_119.76,SMALL_EXP,0.6604762599244033,33.618241630152134,50.900000000000006,999,0.0,5
job_119.76,PROTO,12.545133550235745,13.172390227747533,1.05,2,139.9825019935197,5
job_156.66,SMALL_EXP,0.004739083978920713,0.24121937452706435,50.900000000000006,999,0.0,5
