job_id,node_id,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_1.52,SMALL_EXP,9.638341153318187,9.638341153318187,1.0,999,0.0,1
job_1.52,PROTO,10.812852176950528,10.812852176950528,1.0,5,15.819706286173503,1
job_12.16,SMALL_EXP,1.8962590222147435,1.8962590222147435,1.0,999,0.0,1
job_12.16,PROTO,1.080479581471899,1.080479581471899,1.0,5,23.743267110832374,1
job_5.49,SMALL_EXP,7.21751608637966,7.21751608637966,1.0,999,0.0,1
job_5.49,PROTO,10.447109983950542,10.447109983950542,1.0,5,20.64225622391371,1
job_3.79,SMALL_EXP,9.361358140401684,9.361358140401684,1.0,999,0.0,1
job_3.79,PROTO,12.099297593306968,12.099297593306968,1.0,5,21.619886593150767,1
job_13.86,SMALL_EXP,0.11773085206891963,0.11773085206891963,1.0,999,0.0,1
job_13.86,PROTO,12.042888648126587,12.042888648126587,1.0,5,23.46922901915499,1
job_13.57,SMALL_EXP,2.168185873576611,2.168185873576611,1.0,999,0.0,1
job_13.57,PROTO,18.759626352693843,18.759626352693843,1.0,5,33.75129431097074,1
job_15.97,SMALL_EXP,0.06263657614496693,0.06263657614496693,1.0,999,0.0,1
job_15.97,PROTO,1.3287601246591871,1.3287601246591871,1.0,5,52.21902778086911,1
job_9.76,SMALL_EXP,6.523734840495346,6.523734840495346,1.0,999,0.0,1
job_9.76,PROTO,7.271684741920671,7.271684741920671,1.0,5,53.296943655886324,1
job_0.15,SMALL_EXP,14.730308498079651,14.730308498079651,1.0,999,0.0,1
job_0.15,PROTO,31.766220638331543,31.766220638331543,1.0,5,31.985914552628124,1
job_17.61,SMALL_EXP,0.04600810823550863,0.04600810823550863,1.0,999,0.0,1
job_17.61,PROTO,2.442479306743494,2.442479306743494,1.0,5,60.97407754868647,1
job_1.03,SMALL_EXP,3.2945879705782053,3.2945879705782053,1.0,999,0.0,2
job_1.03,PROTO,13.50608922703082,13.50608922703082,1.0,5,0.0,2
job_1.90,SMALL_EXP,1.3470627990776471,1.3470627990776471,1.0,999,0.0,2
job_1.90,PROTO,15.289953981335396,15.289953981335396,1.0,5,0.0,2
job_2.30,SMALL_EXP,0.8027198829264703,0.8027198829264703,1.0,999,0.0,2
job_2.30,PROTO,20.15706011435466,20.15706011435466,1.0,5,0.0,2
job_0.19,SMALL_EXP,5.4149555334350925,5.4149555334350925,1.0,999,0.0,2
job_0.19,PROTO,8.749596399703343,8.749596399703343,1.0,5,12.937011360102822,2
job_4.76,SMALL_EXP,1.6255696705062814,1.6255696705062814,1.0,999,0.0,2
job_4.76,PROTO,5.396341475609797,5.396341475609797,1.0,5,20.90322739808161,2
job_0.43,SMALL_EXP,1.6804453748753525,1.6804453748753525,1.0,999,0.0,2
job_0.43,PROTO,33.32488412376206,33.32488412376206,1.0,5,0.0,2
job_1.57,SMALL_EXP,3.5861751844743823,3.5861751844743823,1.0,999,0.0,2
job_1.57,PROTO,21.460061706377722,21.460061706377722,1.0,5,12.676431385299338,2
job_1.86,SMALL_EXP,4.289002525221761,4.289002525221761,1.0,999,0.0,2
job_1.86,PROTO,16.374756105529656,16.374756105529656,1.0,5,17.11131400242062,2
job_4.96,SMALL_EXP,3.4822698126983513,3.4822698126983513,1.0,999,0.0,2
job_4.96,PROTO,7.911577973311243,7.911577973311243,1.0,5,24.243074772506084,2
job_3.35,SMALL_EXP,0.19500645894573163,0.19500645894573163,1.0,999,0.0,3
job_3.35,PROTO,0.9106718274475806,0.9106718274475806,1.0,5,0.0,3
job_3.15,SMALL_EXP,0.8000069609270843,0.8000069609270843,1.0,999,0.0,3
job_3.15,PROTO,0.9450490669796034,0.9450490669796034,1.0,5,0.0,3
job_2.40,SMALL_EXP,2.4321226295597227,2.4321226295597227,1.0,999,0.0,3
job_2.40,PROTO,2.843433588592292,2.843433588592292,1.0,5,0.0,3
job_2.79,SMALL_EXP,4.833013381972831,4.833013381972831,1.0,999,0.0,3
job_2.79,PROTO,3.8624103386904856,3.8624103386904856,1.0,5,0.0,3
job_2.30,SMALL_EXP,3.817234444245332,3.817234444245332,1.0,999,0.0,3
job_2.30,PROTO,8.33112445750056,8.33112445750056,1.0,5,0.0,3
job_1.50,SMALL_EXP,4.563072915851706,4.563072915851706,1.0,999,0.0,3
job_1.50,PROTO,21.802434456981807,21.802434456981807,1.0,5,0.0,3
job_4.94,SMALL_EXP,5.4547774291688365,5.4547774291688365,1.0,999,0.0,3
job_4.94,PROTO,24.05401430884278,24.05401430884278,1.0,5,1.0897952705680485,3
job_2.54,SMALL_EXP,7.563245380479639,7.563245380479639,1.0,999,0.0,3
job_2.54,PROTO,51.4469646920888,51.4469646920888,1.0,5,0.0,3
job_11.13,SMALL_EXP,1.6010318312381135,1.6010318312381135,1.0,999,0.0,3
job_11.13,PROTO,3.3692279868867843,3.3692279868867843,1.0,5,48.825778199875735,3
job_1.68,SMALL_EXP,2.3748616131417886,2.3748616131417886,1.0,999,0.0,3
job_1.68,PROTO,68.6747285671776,68.6747285671776,1.0,5,0.0,3
job_10.37,SMALL_EXP,1.6534633210786343,1.6534633210786343,1.0,999,0.0,3
job_10.37,PROTO,61.91676799631998,61.91676799631998,1.0,5,2.423266444005746,3
job_8.30,SMALL_EXP,4.617319590492365,4.617319590492365,1.0,999,0.0,3
job_8.30,PROTO,12.600675520869837,12.600675520869837,1.0,5,52.00774569248439,3
job_10.17,SMALL_EXP,3.058645391586098,3.058645391586098,1.0,999,0.0,3
job_10.17,PROTO,1.3811036269747632,1.3811036269747632,1.0,5,63.13584044977354,3
job_10.09,SMALL_EXP,2.8835539209820906,2.8835539209820906,1.0,999,0.0,3
job_10.09,PROTO,6.068968889803741,6.068968889803741,1.0,5,59.74842020509146,3
job_9.76,SMALL_EXP,2.5403298717908345,2.5403298717908345,1.0,999,0.0,3
job_9.76,PROTO,45.5594697973864,45.5594697973864,1.0,5,23.239688562529487,3
job_2.60,SMALL_EXP,9.645395309255331,9.645395309255331,1.0,999,0.0,3
job_2.60,PROTO,54.03619777074794,54.03619777074794,1.0,5,15.623757476044538,3
job_13.43,SMALL_EXP,2.0610471723112096,2.0610471723112096,1.0,999,0.0,3
job_13.43,PROTO,2.2702842926793765,2.2702842926793765,1.0,5,65.6084587586665,3
job_0.82,SMALL_EXP,12.501395169721132,12.501395169721132,1.0,999,0.0,3
job_0.82,PROTO,7.8606799383969435,7.8606799383969435,1.0,5,64.20545516907495,3
job_1.69,SMALL_EXP,0.6408395081200029,0.6408395081200029,1.0,999,0.0,4
job_1.69,PROTO,2.810793009054512,2.810793009054512,1.0,5,0.0,4
job_2.68,SMALL_EXP,0.5661243472836808,0.5661243472836808,1.0,999,0.0,4
job_2.68,PROTO,3.79286975524431,3.79286975524431,1.0,5,0.0,4
job_0.71,SMALL_EXP,0.5204987712166023,0.5204987712166023,1.0,999,0.0,4
job_0.71,PROTO,9.758109572938796,9.758109572938796,1.0,5,0.0,4
job_5.34,SMALL_EXP,0.9048858206338852,0.9048858206338852,1.0,999,0.0,4
job_5.34,PROTO,2.6081343240181942,2.6081343240181942,1.0,5,4.749738326683088,4
job_6.26,SMALL_EXP,0.22269647653029973,0.22269647653029973,1.0,999,0.0,4
job_6.26,PROTO,0.6359943344175921,0.6359943344175921,1.0,5,7.114436824315201,4
job_0.79,SMALL_EXP,1.3034047886544455,1.3034047886544455,1.0,999,0.0,4
job_0.79,PROTO,21.60300763036338,21.60300763036338,1.0,5,0.0,4
job_5.34,SMALL_EXP,3.2002203803598928,3.2002203803598928,1.0,999,0.0,4
job_5.34,PROTO,4.896253048245044,4.896253048245044,1.0,5,15.15106649805664,4
job_5.69,SMALL_EXP,1.6196701681391723,1.6196701681391723,1.0,999,0.0,4
job_5.69,PROTO,17.755177965706505,17.755177965706505,1.0,5,6.924675413306098,4
job_2.49,SMALL_EXP,1.5736377891827762,1.5736377891827762,1.0,999,0.0,4
job_2.49,PROTO,30.397145463090002,30.397145463090002,1.0,5,0.0,4
job_6.02,SMALL_EXP,2.8313240963032884,2.8313240963032884,1.0,999,0.0,4
job_6.02,PROTO,10.544415810985054,10.544415810985054,1.0,5,19.739560669884813,4
job_9.22,SMALL_EXP,0.8755041135165615,0.8755041135165615,1.0,999,0.0,4
job_9.22,PROTO,0.8368863577271186,0.8368863577271186,1.0,5,29.0384054648772,4
job_6.36,SMALL_EXP,3.7168309996313997,3.7168309996313997,1.0,999,0.0,4
job_6.36,PROTO,17.674846133949778,17.674846133949778,1.0,5,24.386205283282766,4
job_2.45,SMALL_EXP,2.5306979162574605,2.5306979162574605,1.0,999,0.0,4
job_2.45,PROTO,45.140978535670506,45.140978535670506,1.0,5,2.060181710168303,4
job_7.62,SMALL_EXP,2.4031426022234745,2.4031426022234745,1.0,999,0.0,4
job_7.62,PROTO,21.133912229758177,21.133912229758177,1.0,5,21.965592839070066,4
job_10.65,SMALL_EXP,0.06115532954935572,0.06115532954935572,1.0,999,0.0,4
job_10.65,PROTO,2.2628784337673857,2.2628784337673857,1.0,5,41.421153398028686,4
job_8.89,SMALL_EXP,2.97566188851399,2.97566188851399,1.0,999,0.0,4
job_8.89,PROTO,0.3980103231000248,0.3980103231000248,1.0,5,42.52833672057864,4
job_3.68,SMALL_EXP,6.69794882072029,6.69794882072029,1.0,999,0.0,4
job_3.68,PROTO,17.024953703659207,17.024953703659207,1.0,5,29.596963842477408,4
job_1.39,SMALL_EXP,3.2474666410139137,3.2474666410139137,1.0,999,0.0,4
job_1.39,PROTO,56.36191779022038,56.36191779022038,1.0,5,0.5094842189159818,4
job_6.45,SMALL_EXP,5.808740114829561,5.808740114829561,1.0,999,0.0,4
job_6.45,PROTO,6.3737998935640015,6.3737998935640015,1.0,5,44.73952002590062,4
job_8.44,SMALL_EXP,3.8554683161323373,3.8554683161323373,1.0,999,0.0,4
job_8.44,PROTO,3.500029433568099,3.500029433568099,1.0,5,49.21359549347319,4
job_6.05,SMALL_EXP,5.665176403130698,5.665176403130698,1.0,999,0.0,4
job_6.05,PROTO,13.05298676118986,13.05298676118986,1.0,5,41.41157493076251,4
job_12.50,SMALL_EXP,0.4845353125149834,0.4845353125149834,1.0,999,0.0,4
job_12.50,PROTO,2.5747937040787026,2.5747937040787026,1.0,5,53.18736171300033,4
job_11.18,SMALL_EXP,1.703255865836304,1.703255865836304,1.0,999,0.0,4
job_11.18,PROTO,19.376649577340018,19.376649577340018,1.0,5,52.12898279182402,4
job_10.03,SMALL_EXP,2.7548273114581425,2.7548273114581425,1.0,999,0.0,4
job_10.03,PROTO,21.046573603067472,21.046573603067472,1.0,5,50.58856887882854,4
job_7.95,SMALL_EXP,1.478428171740584,1.478428171740584,1.0,999,0.0,5
job_7.95,PROTO,10.007042560349106,10.007042560349106,1.0,5,0.0,5
job_1.85,SMALL_EXP,8.3868137943558,8.3868137943558,1.0,999,0.0,5
job_1.85,PROTO,5.776795460302503,5.776795460302503,1.0,5,6.405002135286782,5
job_3.78,SMALL_EXP,1.284769196856359,1.284769196856359,1.0,999,0.0,5
job_3.78,PROTO,17.64885546278357,17.64885546278357,1.0,5,0.0,5
job_5.98,SMALL_EXP,2.9150173242346082,2.9150173242346082,1.0,999,0.0,5
job_5.98,PROTO,15.342052750142177,15.342052750142177,1.0,5,0.0,5
job_4.33,SMALL_EXP,7.1409737688571155,7.1409737688571155,1.0,999,0.0,5
job_4.33,PROTO,19.464263374569857,19.464263374569857,1.0,5,12.767139103603776,5
job_6.01,SMALL_EXP,4.392634188598042,4.392634188598042,1.0,999,0.0,5
job_6.01,PROTO,27.16045610502495,27.16045610502495,1.0,5,9.037834329515622,5
job_3.64,SMALL_EXP,7.277334222620229,7.277334222620229,1.0,999,0.0,5
job_3.64,PROTO,33.02485158286322,33.02485158286322,1.0,5,11.79732634236084,5
job_9.93,SMALL_EXP,1.8040932019138136,1.8040932019138136,1.0,999,0.0,5
job_9.93,PROTO,13.07518990969762,13.07518990969762,1.0,5,31.962509362845648,5
job_4.04,SMALL_EXP,6.417962906962339,6.417962906962339,1.0,999,0.0,5
job_4.04,PROTO,40.85338300664652,40.85338300664652,1.0,5,11.963444719563693,5
job_12.47,SMALL_EXP,0.27133535048475477,0.27133535048475477,1.0,999,0.0,5
job_12.47,PROTO,12.460583128850754,12.460583128850754,1.0,5,44.03381044786977,5
job_6.78,SMALL_EXP,3.4136181748228474,3.4136181748228474,1.0,999,0.0,5
job_6.78,PROTO,67.57725105755051,67.57725105755051,1.0,5,1.886936442931944,5
job_4.25,SMALL_EXP,9.007874351602304,9.007874351602304,1.0,999,0.0,5
job_4.25,PROTO,0.013540239939773466,0.013540239939773466,1.0,5,66.39878703929539,5
job_4.79,SMALL_EXP,1.4327322526042543,1.4327322526042543,1.0,999,0.0,6
job_4.79,PROTO,3.280211190215499,3.280211190215499,1.0,5,0.0,6
job_8.24,SMALL_EXP,1.0800677502192737,1.0800677502192737,1.0,999,0.0,6
job_8.24,PROTO,10.203716847713167,10.203716847713167,1.0,5,0.18969791102632527,6
job_7.25,SMALL_EXP,1.1742847979666546,1.1742847979666546,1.0,999,0.0,6
job_7.25,PROTO,20.310556391454885,20.310556391454885,1.0,5,0.0,6
job_3.64,SMALL_EXP,0.8796921382977317,0.8796921382977317,1.0,999,0.0,6
job_3.64,PROTO,24.896787335923275,24.896787335923275,1.0,5,0.0,6
job_3.94,SMALL_EXP,6.901438987466369,6.901438987466369,1.0,999,0.0,6
job_3.94,PROTO,0.5914326270392416,0.5914326270392416,1.0,5,18.57810192341193,6
job_1.49,SMALL_EXP,2.3665641520786456,2.3665641520786456,1.0,999,0.0,6
job_1.49,PROTO,27.342286254008187,27.342286254008187,1.0,5,0.0,6
job_10.14,SMALL_EXP,1.0314381995253767,1.0314381995253767,1.0,999,0.0,6
job_10.14,PROTO,7.364506825409896,7.364506825409896,1.0,5,20.028506149539844,6
job_3.60,SMALL_EXP,2.7797262910950105,2.7797262910950105,1.0,999,0.0,6
job_3.60,PROTO,32.26434075477946,32.26434075477946,1.0,5,0.0,6
job_10.52,SMALL_EXP,0.5001148923624681,0.5001148923624681,1.0,999,0.0,6
job_10.52,PROTO,9.559758296466315,9.559758296466315,1.0,5,18.99184787602171,6
job_9.46,SMALL_EXP,2.986548770379065,2.986548770379065,1.0,999,0.0,6
job_9.46,PROTO,2.010570205054322,2.010570205054322,1.0,5,26.120598711317008,6
job_7.04,SMALL_EXP,5.552203637875945,5.552203637875945,1.0,999,0.0,6
job_7.04,PROTO,2.181261843080022,2.181261843080022,1.0,5,26.05530937026444,6
job_12.25,SMALL_EXP,1.2794286208229488,1.2794286208229488,1.0,999,0.0,6
job_12.25,PROTO,2.6653148507273188,2.6653148507273188,1.0,5,26.037781790646978,6
job_6.63,SMALL_EXP,7.080096907234523,7.080096907234523,1.0,999,0.0,6
job_6.63,PROTO,2.1841771168890385,2.1841771168890385,1.0,5,27.11713931306297,6
job_6.83,SMALL_EXP,3.056455219957007,3.056455219957007,1.0,999,0.0,6
job_6.83,PROTO,27.02086904429425,27.02086904429425,1.0,5,9.821654230277952,6
job_9.59,SMALL_EXP,0.8424900608090123,0.8424900608090123,1.0,999,0.0,6
job_9.59,PROTO,21.11439803922545,21.11439803922545,1.0,5,18.301533920025243,6
job_2.07,SMALL_EXP,13.267132339835207,13.267132339835207,1.0,999,0.0,6
job_2.07,PROTO,3.3533907943152794,3.3533907943152794,1.0,5,31.396468454666138,6
job_2.88,SMALL_EXP,10.740819943463393,10.740819943463393,1.0,999,0.0,6
job_2.88,PROTO,10.86615352971285,10.86615352971285,1.0,5,26.95376682900134,6
job_7.18,SMALL_EXP,9.434972660977575,9.434972660977575,1.0,999,0.0,6
job_7.18,PROTO,0.16099875497237048,0.16099875497237048,1.0,5,34.82581590330031,6
job_15.99,SMALL_EXP,0.8674232066868321,0.8674232066868321,1.0,999,0.0,6
job_15.99,PROTO,3.5661226215679735,3.5661226215679735,1.0,5,34.74613477494232,6
job_15.33,SMALL_EXP,1.6519132461478367,1.6519132461478367,1.0,999,0.0,6
job_15.33,PROTO,5.143349683580193,5.143349683580193,1.0,5,38.1894203130419,6
job_13.30,SMALL_EXP,1.884995061373743,1.884995061373743,1.0,999,0.0,6
job_13.30,PROTO,26.91863352553955,26.91863352553955,1.0,5,27.049674422622687,6
job_0.66,SMALL_EXP,0.8807958793307666,0.8807958793307666,1.0,999,0.0,7
job_0.66,PROTO,1.226557983907291,1.226557983907291,1.0,5,0.0,7
job_0.88,SMALL_EXP,0.4996698152830501,0.4996698152830501,1.0,999,0.0,7
job_0.88,PROTO,5.977524802048139,5.977524802048139,1.0,5,0.0,7
job_0.31,SMALL_EXP,1.1180726511128831,1.1180726511128831,1.0,999,0.0,7
job_0.31,PROTO,6.115205563736752,6.115205563736752,1.0,5,0.0,7
job_1.63,SMALL_EXP,3.3287366398918667,3.3287366398918667,1.0,999,0.0,7
job_1.63,PROTO,18.955796750816486,18.955796750816486,1.0,5,0.0,7
job_1.95,SMALL_EXP,4.317702404359206,4.317702404359206,1.0,999,0.0,7
job_1.95,PROTO,28.28603093471642,28.28603093471642,1.0,5,1.0915685257798229,7
job_8.26,SMALL_EXP,1.0440534675501822,1.0440534675501822,1.0,999,0.0,7
job_8.26,PROTO,11.97144516741651,11.97144516741651,1.0,5,14.609122571825724,7
job_1.94,SMALL_EXP,3.0304538752355947,3.0304538752355947,1.0,999,0.0,7
job_1.94,PROTO,41.238456142919105,41.238456142919105,1.0,5,0.0,7
job_7.64,SMALL_EXP,0.34762830881421614,0.34762830881421614,1.0,999,0.0,7
job_7.64,PROTO,38.700089517964315,38.700089517964315,1.0,5,0.0,7
job_9.06,SMALL_EXP,0.9415702476251521,0.9415702476251521,1.0,999,0.0,7
job_9.06,PROTO,12.69922007757996,12.69922007757996,1.0,5,25.64320094558866,7
job_8.47,SMALL_EXP,2.4970840037920365,2.4970840037920365,1.0,999,0.0,7
job_8.47,PROTO,10.264684971691606,10.264684971691606,1.0,5,35.727352302731916,7
job_10.11,SMALL_EXP,0.03242817830464717,0.03242817830464717,1.0,999,0.0,7
job_10.11,PROTO,32.049418557148655,32.049418557148655,1.0,5,25.73472091723021,7
job_10.20,SMALL_EXP,1.3737180826426103,1.3737180826426103,1.0,999,0.0,7
job_10.20,PROTO,3.7551748131177387,3.7551748131177387,1.0,5,56.35538678525139,7
job_8.35,SMALL_EXP,2.435826868722782,2.435826868722782,1.0,999,0.0,7
job_8.35,PROTO,25.55677942799832,25.55677942799832,1.0,5,35.42071721122691,7
job_8.04,SMALL_EXP,3.6223916679757155,3.6223916679757155,1.0,999,0.0,7
job_8.04,PROTO,2.324543506517137,2.324543506517137,1.0,5,60.0263057506953,7
job_5.48,SMALL_EXP,0.6193778767063062,0.6193778767063062,1.0,999,0.0,7
job_5.48,PROTO,73.06274999944114,73.06274999944114,1.0,5,0.0,7
job_3.71,SMALL_EXP,1.7409935660691649,1.7409935660691649,1.0,999,0.0,8
job_3.71,PROTO,7.092149071829779,7.092149071829779,1.0,5,0.0,8
job_3.88,SMALL_EXP,0.20887742037626428,0.20887742037626428,1.0,999,0.0,8
job_3.88,PROTO,10.407632513544513,10.407632513544513,1.0,5,0.0,8
job_6.08,SMALL_EXP,1.3378370292005788,1.3378370292005788,1.0,999,0.0,8
job_6.08,PROTO,3.573737805883233,3.573737805883233,1.0,5,5.1246898622721435,8
job_4.85,SMALL_EXP,0.9593715377538203,0.9593715377538203,1.0,999,0.0,8
job_4.85,PROTO,19.05298915552566,19.05298915552566,1.0,5,0.0,8
job_7.99,SMALL_EXP,0.15771877664468528,0.15771877664468528,1.0,999,0.0,8
job_7.99,PROTO,17.340642586206968,17.340642586206968,1.0,5,6.34550023748111,8
job_5.93,SMALL_EXP,3.2697934375102284,3.2697934375102284,1.0,999,0.0,8
job_5.93,PROTO,9.564632808405635,9.564632808405635,1.0,5,15.65856461783826,8
job_2.27,SMALL_EXP,7.286853900973226,7.286853900973226,1.0,999,0.0,8
job_2.27,PROTO,3.5598438279451585,3.5598438279451585,1.0,5,22.281729810147343,8
job_7.99,SMALL_EXP,1.7998308745676008,1.7998308745676008,1.0,999,0.0,8
job_7.99,PROTO,2.8576560789814365,2.8576560789814365,1.0,5,24.637495639700298,8
job_0.75,SMALL_EXP,9.838279493222469,9.838279493222469,1.0,999,0.0,8
job_0.75,PROTO,2.183227096467145,2.183227096467145,1.0,5,24.81446106866322,8
job_2.41,SMALL_EXP,0.3910455239740205,0.3910455239740205,1.0,999,0.0,8
job_2.41,PROTO,39.24290486489191,39.24290486489191,1.0,5,0.0,8
job_3.68,SMALL_EXP,1.593713894771869,1.593713894771869,1.0,999,0.0,8
job_3.68,PROTO,40.152401749251766,40.152401749251766,1.0,5,0.0,8
job_7.46,SMALL_EXP,3.968102449286961,3.968102449286961,1.0,999,0.0,8
job_7.46,PROTO,9.061816245269918,9.061816245269918,1.0,5,26.15383230564767,8
job_1.87,SMALL_EXP,10.195830959623017,10.195830959623017,1.0,999,0.0,8
job_1.87,PROTO,8.913177420561926,8.913177420561926,1.0,5,34.57715930064613,8
job_10.12,SMALL_EXP,1.5187798965300154,1.5187798965300154,1.0,999,0.0,8
job_10.12,PROTO,14.921020316789079,14.921020316789079,1.0,5,33.78752359093153,8
job_5.12,SMALL_EXP,3.2753800369874595,3.2753800369874595,1.0,999,0.0,8
job_5.12,PROTO,45.621223030853926,45.621223030853926,1.0,5,7.722848504243519,8
job_12.10,SMALL_EXP,0.2545986748662916,0.2545986748662916,1.0,999,0.0,8
job_12.10,PROTO,6.260753188078397,6.260753188078397,1.0,5,43.19748764948733,8
job_9.19,SMALL_EXP,1.9110937947430509,1.9110937947430509,1.0,999,0.0,8
job_9.19,PROTO,28.1480511567665,28.1480511567665,1.0,5,26.178035790203857,8
job_11.70,SMALL_EXP,0.9777584464163906,0.9777584464163906,1.0,999,0.0,8
job_11.70,PROTO,3.631946430390749,3.631946430390749,1.0,5,49.13735600480838,8
job_11.19,SMALL_EXP,1.4597802871309098,1.4597802871309098,1.0,999,0.0,8
job_11.19,PROTO,3.894123316440873,3.894123316440873,1.0,5,49.090648061402476,8
job_1.00,SMALL_EXP,12.937330422252453,12.937330422252453,1.0,999,0.0,8
