job_id,node_id,start_time,base_duration,effective_duration,friction_multiplier,n_servers,wait_time,trial_id
job_30.55,SMALL_EXP,30.545180035832797,3.708994187656897,188.78780415173608,50.900000000000006,999,0.0,52
job_112.03,SMALL_EXP,112.03076256868125,2.4070573682817336,122.51922004554025,50.900000000000006,999,0.0,52
bundle_BUNDLE_MID_2,FIN_EXP,333.0,15.424730067557832,16.195966570935724,1.05,2,0.0,52
bundle_BUNDLE_SMALL_2,MID_EXP,213.0,37.341409592889846,39.20848007253434,1.05,2,0.0,52
job_76.59,SMALL_EXP,76.5860854740157,1.0452357968888193,53.20250206164091,50.900000000000006,999,0.0,52
job_87.61,SMALL_EXP,87.60694190499503,1.1044984197180086,56.21896956364664,50.900000000000006,999,0.0,52
job_26.26,SMALL_EXP,26.25741937532627,2.9994169332915854,152.6703219045417,50.900000000000006,999,0.0,52
job_167.74,SMALL_EXP,167.73584293914803,0.3271987785559561,16.654417828498165,50.900000000000006,999,0.0,52
job_128.89,SMALL_EXP,128.89450759653053,1.1529692935137437,58.68613703984956,50.900000000000006,999,0.0,52
job_136.75,SMALL_EXP,136.75320988296056,1.1717468098013595,59.6419126188892,50.900000000000006,999,0.0,52
bundle_BUNDLE_SMALL_4,MID_EXP,303.0,2.3293904045932683,2.445859924822932,1.05,2,0.0,52
job_227.02,SMALL_EXP,227.0161573274885,0.3020857419058054,15.376164263005496,50.900000000000006,999,0.0,52
job_170.30,SMALL_EXP,170.3036896153652,1.5559619918500311,79.1984653851666,50.900000000000006,999,0.0,52
job_147.03,SMALL_EXP,147.02887579409142,2.1536588069859115,109.62123327558291,50.900000000000006,999,0.0,52
job_49.92,SMALL_EXP,49.920350908398646,4.1156389198050976,209.4860210180795,50.900000000000006,999,0.0,52
job_143.04,SMALL_EXP,143.03909273867998,2.569963311381078,130.81113254929687,50.900000000000006,999,0.0,52
job_123.71,SMALL_EXP,123.70620977743351,2.972443304832262,151.29736421596215,50.900000000000006,999,0.0,52
bundle_BUNDLE_MID_3,FIN_EXP,663.0,8.643696889961044,9.075881734459097,1.05,2,0.0,52
bundle_BUNDLE_SMALL_6,MID_EXP,363.0,0.23907930597635071,0.2510332712751683,1.05,2,0.0,52
job_63.95,SMALL_EXP,63.95095343752711,5.032077091204531,256.1327239423107,50.900000000000006,999,0.0,52
job_174.72,SMALL_EXP,174.71724970263284,3.0324592541867763,154.35217603810693,50.900000000000006,999,0.0,52
job_171.53,SMALL_EXP,171.52746584696123,3.1506171033896377,160.3664105625326,50.900000000000006,999,0.0,52
job_186.64,SMALL_EXP,186.63947978208387,2.8747467737772787,146.3246107852635,50.900000000000006,999,0.0,52
job_56.99,SMALL_EXP,56.9913437070271,5.7350573548990385,291.9144193643611,50.900000000000006,999,0.0,52
job_130.35,SMALL_EXP,130.3473628841312,4.36758667282208,222.3101616466439,50.900000000000006,999,0.0,52
bundle_BUNDLE_SMALL_13,MID_EXP,633.0,20.678695791671235,21.712630581254796,1.05,2,0.0,52
job_481.23,SMALL_EXP,481.2307126211945,2.1652673228305113,110.21210673207304,50.900000000000006,999,0.0,52
job_526.23,SMALL_EXP,526.2303761641123,1.3834601975754186,70.41812405658881,50.900000000000006,999,0.0,52
job_544.11,SMALL_EXP,544.1056813632741,1.3268400043469084,67.53615622125764,50.900000000000006,999,0.0,52
job_601.35,SMALL_EXP,601.3456990253931,0.2240849801282637,11.405925488528624,50.900000000000006,999,0.0,52
job_310.60,SMALL_EXP,310.60022557760266,5.95384806646317,303.0508665829754,50.900000000000006,999,0.0,52
job_543.76,SMALL_EXP,543.7608667313879,1.4330765450955774,72.94359614536489,50.900000000000006,999,0.0,52
bundle_BUNDLE_MID_1,FIN_EXP,273.0,7.7307862736545445,8.117325587337271,1.05,2,0.0,53
bundle_BUNDLE_SMALL_1,MID_EXP,153.0,31.95287127838039,33.55051484229941,1.05,2,0.0,53
job_5.76,SMALL_EXP,5.759168763634976,0.374508475709606,19.062481413618947,50.900000000000006,999,0.0,53
job_59.92,SMALL_EXP,59.91902409250845,0.18063688710511688,9.19441755365045,50.900000000000006,999,0.0,53
job_89.01,SMALL_EXP,89.00872930199363,0.03268947279719365,1.6638941653771568,50.900000000000006,999,0.0,53
